Latitude,Longitude,Elevation
39.66994000,-78.0440000,125.0
39.66986000,-78.0440000,125.0
39.66981000,-78.0440300,125.0
39.66975000,-78.0440900,125.0
39.66966000,-78.0442400,126.0
39.66927000,-78.0449700,130.0
39.66898000,-78.0455300,129.0
39.66892000,-78.0456400,129.0
39.66889000,-78.0457400,130.0
39.66885000,-78.0458800,130.0
39.66869000,-78.0466500,131.0
39.66865000,-78.0468100,130.0
39.66859000,-78.0469200,129.0
39.66852000,-78.0470000,128.0
39.66844000,-78.0470600,127.0
39.66826000,-78.0471500,125.0
39.66811000,-78.0472300,123.0
39.66796000,-78.0473300,123.0
39.66781000,-78.0474400,123.0
39.66759000,-78.0476300,126.0
39.66740000,-78.0478000,130.0
39.66724000,-78.0479900,135.0
39.66707000,-78.0481600,139.0
39.66688000,-78.0482900,140.0
39.66666000,-78.0484000,140.0
39.66644000,-78.0485100,142.0
39.66616000,-78.0486200,146.0
39.66585000,-78.0487300,148.0
39.66562000,-78.0487800,151.0
39.66540000,-78.0487900,152.0
39.66510000,-78.0487800,152.0
39.66485000,-78.0487400,152.0
39.66466000,-78.0487000,151.0
39.66436000,-78.0485900,149.0
39.66379000,-78.0483700,149.0
39.66360000,-78.0483200,147.0
39.66354000,-78.0483100,147.0
39.66334000,-78.0482600,147.0
39.66304000,-78.0481800,151.0
39.66283000,-78.0481200,152.0
39.66268000,-78.0480800,152.0
39.66256000,-78.0480800,153.0
39.66254000,-78.0480700,153.0
39.66242000,-78.0480800,153.0
39.66232000,-78.0481200,153.0
39.66212000,-78.0481900,155.0
39.66178000,-78.0483100,160.0
39.66152000,-78.0483700,158.0
39.66127000,-78.0484400,154.0
39.66103000,-78.0485000,151.0
39.66083000,-78.0485300,151.0
39.66030000,-78.0485600,156.0
39.66005000,-78.0486000,156.0
39.65993000,-78.0486300,156.0
39.65972000,-78.0486900,155.0
39.65956000,-78.0487400,155.0
39.65943000,-78.0487900,156.0
39.65930000,-78.0488900,155.0
39.65913000,-78.0490300,155.0
39.65890000,-78.0492800,156.0
39.65860000,-78.0496000,160.0
39.65840000,-78.0498400,160.0
39.65808000,-78.0501900,159.0
39.65656000,-78.0518400,134.0
39.65640000,-78.0520100,131.0
39.65565000,-78.0503400,137.0
39.65533000,-78.0496100,134.0
39.65495000,-78.0487200,133.0
39.65482000,-78.0484400,132.0
39.65478000,-78.0483400,132.0
39.65459000,-78.0479000,132.0
39.65439000,-78.0474500,131.0
39.65401000,-78.0465800,129.0
39.65366000,-78.0457700,128.0
39.65260000,-78.0462200,123.0
39.65249000,-78.0462800,123.0
39.65242000,-78.0463400,123.0
39.65232000,-78.0464500,122.0
39.65226000,-78.0465100,122.0
39.65218000,-78.0466700,121.0
39.65211000,-78.0468300,121.0
39.65208000,-78.0469600,121.0
39.65204000,-78.0471500,123.0
39.65202000,-78.0473600,123.0
39.65203000,-78.0474700,123.0
39.65205000,-78.0475600,124.0
39.65209000,-78.0476300,124.0
39.65216000,-78.0477100,125.0
39.65301000,-78.0484600,129.0
39.65319000,-78.0486400,130.0
39.65321000,-78.0486900,130.0
39.65322000,-78.0487200,130.0
39.65322000,-78.0487600,130.0
39.65321000,-78.0488000,130.0
39.65318000,-78.0489000,131.0
39.65315000,-78.0490000,131.0
39.65315000,-78.0490800,132.0
39.65316000,-78.0491700,132.0
39.65319000,-78.0492600,131.0
39.65325000,-78.0493400,131.0
39.65384000,-78.0503500,130.0
39.65445000,-78.0514100,130.0
39.65499000,-78.0523400,128.0
39.65529000,-78.0528600,125.0
39.65570000,-78.0534700,126.0
39.65614000,-78.0541600,127.0
39.65657000,-78.0548300,129.0
39.65688000,-78.0553100,129.0
39.65705000,-78.0555100,128.0
39.65714000,-78.0555800,129.0
39.65730000,-78.0557100,129.0
39.65715000,-78.0560200,130.0
39.65701000,-78.0562600,128.0
39.65734000,-78.0567700,128.0
39.65811000,-78.0579700,129.0
39.65848000,-78.0585400,127.0
39.65920000,-78.0595100,123.0
39.65982000,-78.0603000,125.0
39.66063000,-78.0612800,125.0
39.66109000,-78.0618600,126.0
39.66193000,-78.0628900,128.0
39.66264000,-78.0637800,129.0
39.66384000,-78.0652500,127.0
39.66433000,-78.0658600,127.0
39.66471000,-78.0663400,128.0
39.66512000,-78.0668400,132.0
39.66552000,-78.0673300,131.0
39.66589000,-78.0678200,128.0
39.66626000,-78.0683000,128.0
39.66676000,-78.0690500,126.0
39.66718000,-78.0697300,131.0
39.66752000,-78.0703500,128.0
39.66785000,-78.0709600,129.0
39.66831000,-78.0718900,128.0
39.66859000,-78.0724700,126.0
39.66888000,-78.0730500,126.0
39.66916000,-78.0736300,126.0
39.66944000,-78.0742100,129.0
39.66985000,-78.0750600,130.0
39.67010000,-78.0756300,127.0
39.67035000,-78.0762100,124.0
39.67060000,-78.0767900,123.0
39.67085000,-78.0773600,127.0
39.67122000,-78.0784100,129.0
39.67157000,-78.0794600,126.0
39.67189000,-78.0804200,121.0
39.67221000,-78.0813700,123.0
39.67242000,-78.0820000,124.0
39.67264000,-78.0825500,126.0
39.67288000,-78.0830300,127.0
39.67309000,-78.0833600,127.0
39.67362000,-78.0841900,126.0
39.67402000,-78.0849100,128.0
39.67432000,-78.0855300,125.0
39.67463000,-78.0862000,128.0
39.67495000,-78.0869400,128.0
39.67526000,-78.0876000,129.0
39.67559000,-78.0883200,130.0
39.67596000,-78.0891600,131.0
39.67630000,-78.0899200,130.0
39.67647000,-78.0902600,128.0
39.67669000,-78.0907200,130.0
39.67695000,-78.0912300,127.0
39.67720000,-78.0916700,125.0
39.67757000,-78.0922900,128.0
39.67786000,-78.0927800,124.0
39.67817000,-78.0932500,125.0
39.67847000,-78.0937200,127.0
39.67884000,-78.0943200,127.0
39.67922000,-78.0949200,125.0
39.67953000,-78.0954000,126.0
39.67983000,-78.0958800,129.0
39.68011000,-78.0963300,131.0
39.68040000,-78.0967900,131.0
39.68068000,-78.0972400,129.0
39.68097000,-78.0977000,128.0
39.68125000,-78.0981500,129.0
39.68144000,-78.0984900,129.0
39.68168000,-78.0989500,130.0
39.68193000,-78.0994200,130.0
39.68221000,-78.1000100,132.0
39.68243000,-78.1005100,131.0
39.68258000,-78.1008600,129.0
39.68289000,-78.1016300,132.0
39.68300000,-78.1019300,132.0
39.68313000,-78.1023100,133.0
39.68330000,-78.1027500,132.0
39.68341000,-78.1030500,132.0
39.68352000,-78.1033800,133.0
39.68356000,-78.1035500,133.0
39.68359000,-78.1037200,132.0
39.68358000,-78.1038600,132.0
39.68355000,-78.1040800,132.0
39.68342000,-78.1047600,129.0
39.68338000,-78.1050000,127.0
39.68337000,-78.1052000,125.0
39.68339000,-78.1054200,123.0
39.68343000,-78.1057300,122.0
39.68348000,-78.1059800,122.0
39.68353000,-78.1062700,123.0
39.68368000,-78.1070100,123.0
39.68384000,-78.1077600,121.0
39.68402000,-78.1086900,125.0
39.68424000,-78.1097600,122.0
39.68443000,-78.1106100,126.0
39.68465000,-78.1117400,127.0
39.68478000,-78.1123500,128.0
39.68490000,-78.1129600,129.0
39.68503000,-78.1135600,129.0
39.68510000,-78.1138700,128.0
39.68519000,-78.1142200,129.0
39.68529000,-78.1145000,126.0
39.68539000,-78.1147700,124.0
39.68549000,-78.1149500,123.0
39.68603000,-78.1157700,130.0
39.68622000,-78.1160700,130.0
39.68629000,-78.1162300,130.0
39.68632000,-78.1163900,130.0
39.68635000,-78.1166000,130.0
39.68636000,-78.1169200,132.0
39.68638000,-78.1172400,134.0
39.68642000,-78.1177000,133.0
39.68649000,-78.1186000,134.0
39.68654000,-78.1193800,131.0
39.68661000,-78.1199300,127.0
39.68664000,-78.1202300,125.0
39.68670000,-78.1205500,125.0
39.68682000,-78.1212400,126.0
39.68696000,-78.1219500,129.0
39.68710000,-78.1226500,125.0
39.68724000,-78.1233600,126.0
39.68740000,-78.1241000,127.0
39.68755000,-78.1248400,131.0
39.68768000,-78.1254700,131.0
39.68780000,-78.1261100,132.0
39.68796000,-78.1268500,131.0
39.68811000,-78.1275800,131.0
39.68833000,-78.1287000,126.0
39.68847000,-78.1294000,132.0
39.68862000,-78.1300900,134.0
39.68876000,-78.1307900,133.0
39.68896000,-78.1316800,133.0
39.68916000,-78.1327800,132.0
39.68931000,-78.1334000,130.0
39.68939000,-78.1337900,127.0
39.68948000,-78.1340900,126.0
39.68964000,-78.1345600,128.0
39.68991000,-78.1352400,132.0
39.69017000,-78.1359200,129.0
39.69044000,-78.1366000,129.0
39.69083000,-78.1376000,130.0
39.69104000,-78.1381900,129.0
39.69125000,-78.1387800,130.0
39.69147000,-78.1395100,126.0
39.69164000,-78.1402100,128.0
39.69181000,-78.1409000,134.0
39.69190000,-78.1414300,133.0
39.69199000,-78.1421800,129.0
39.69203000,-78.1425500,130.0
39.69207000,-78.1431600,133.0
39.69215000,-78.1441500,130.0
39.69228000,-78.1451300,131.0
39.69236000,-78.1457700,132.0
39.69245000,-78.1464100,130.0
39.69252000,-78.1469600,130.0
39.69258000,-78.1474200,129.0
39.69264000,-78.1478600,131.0
39.69278000,-78.1488400,132.0
39.69289000,-78.1495700,135.0
39.69299000,-78.1503000,131.0
39.69304000,-78.1506300,128.0
39.69308000,-78.1509900,126.0
39.69315000,-78.1515500,124.0
39.69328000,-78.1524400,125.0
39.69336000,-78.1530200,128.0
39.69344000,-78.1536000,127.0
39.69349000,-78.1539600,126.0
39.69356000,-78.1545200,127.0
39.69366000,-78.1552000,128.0
39.69373000,-78.1555300,129.0
39.69380000,-78.1559400,129.0
39.69388000,-78.1563800,131.0
39.69392000,-78.1566800,131.0
39.69391000,-78.1569000,129.0
39.69396000,-78.1573300,125.0
39.69402000,-78.1577300,126.0
39.69409000,-78.1580500,127.0
39.69415000,-78.1582900,126.0
39.69423000,-78.1585100,126.0
39.69434000,-78.1588000,128.0
39.69456000,-78.1593400,129.0
39.69468000,-78.1596300,129.0
39.69477000,-78.1598800,129.0
39.69485000,-78.1600900,130.0
39.69499000,-78.1605900,126.0
39.69512000,-78.1611300,126.0
39.69533000,-78.1620200,129.0
39.69549000,-78.1626700,131.0
39.69565000,-78.1633800,128.0
39.69571000,-78.1637300,128.0
39.69578000,-78.1644300,126.0
39.69585000,-78.1652300,123.0
39.69591000,-78.1658200,121.0
39.69596000,-78.1663000,124.0
39.69601000,-78.1668800,128.0
39.69604000,-78.1672000,126.0
39.69616000,-78.1679300,126.0
39.69630000,-78.1688200,125.0
39.69641000,-78.1695200,127.0
39.69652000,-78.1702200,127.0
39.69662000,-78.1708100,128.0
39.69671000,-78.1713900,131.0
39.69684000,-78.1721100,127.0
39.69693000,-78.1727100,125.0
39.69700000,-78.1731700,126.0
39.69707000,-78.1735400,126.0
39.69714000,-78.1738800,125.0
39.69727000,-78.1745600,127.0
39.69748000,-78.1755200,128.0
39.69764000,-78.1762400,128.0
39.69776000,-78.1768700,130.0
39.69781000,-78.1771700,131.0
39.69783000,-78.1773900,130.0
39.69785000,-78.1775900,129.0
39.69790000,-78.1779500,128.0
39.69794000,-78.1779400,128.0
39.69817000,-78.1778900,130.0
39.69825000,-78.1778700,131.0
39.69828000,-78.1780300,130.0
39.69858000,-78.1798700,134.0
39.69905000,-78.1797600,139.0
39.69913000,-78.1804400,138.0
39.69920000,-78.1808800,136.0
39.69934000,-78.1818700,129.0
39.69935000,-78.1819500,128.0
39.69936000,-78.1820400,128.0
39.69955000,-78.1834300,131.0
39.69959000,-78.1837300,132.0
39.69975000,-78.1848800,129.0
39.69977000,-78.1849800,129.0
39.69985000,-78.1855100,128.0
39.69990000,-78.1859600,127.0
39.69992000,-78.1861600,127.0
39.69994000,-78.1863100,127.0
39.69994000,-78.1864200,127.0
39.69993000,-78.1864800,127.0
39.69992000,-78.1865500,127.0
39.69984000,-78.1868200,129.0
39.69979000,-78.1870200,130.0
39.69954000,-78.1878500,134.0
39.69946000,-78.1881200,136.0
39.69935000,-78.1884700,134.0
39.69916000,-78.1884100,138.0
39.69922000,-78.1880900,140.0
39.69923000,-78.1879000,140.0
39.69921000,-78.1877300,139.0
39.69917000,-78.1875600,136.0
39.69911000,-78.1873900,133.0
39.69903000,-78.1872200,130.0
39.69898000,-78.1871300,131.0
39.69891000,-78.1870600,133.0
39.69889000,-78.1870300,133.0
39.69882000,-78.1869400,134.0
39.69869000,-78.1868300,136.0
39.69861000,-78.1867400,136.0
39.69791000,-78.1866700,137.0
39.69406000,-78.1863300,124.0
39.69215000,-78.1861600,126.0
39.69084000,-78.1860400,136.0
39.69051000,-78.1860400,138.0
39.69044000,-78.1860200,140.0
39.69040000,-78.1859900,141.0
39.69034000,-78.1859300,143.0
39.69029000,-78.1858800,144.0
39.69026000,-78.1858100,146.0
39.69023000,-78.1857100,148.0
39.69034000,-78.1852700,145.0
39.69044000,-78.1849200,140.0
39.69065000,-78.1842800,142.0
39.69084000,-78.1838000,141.0
39.69132000,-78.1826200,134.0
39.69159000,-78.1818900,132.0
39.69175000,-78.1814000,135.0
39.69188000,-78.1809900,134.0
39.69197000,-78.1805700,134.0
39.69205000,-78.1800900,137.0
39.69214000,-78.1794500,136.0
39.69222000,-78.1787700,134.0
39.69230000,-78.1780100,135.0
39.69237000,-78.1771700,142.0
39.69239000,-78.1767200,144.0
39.69239000,-78.1763800,141.0
39.69238000,-78.1760900,141.0
39.69235000,-78.1758400,141.0
39.69231000,-78.1755400,138.0
39.69227000,-78.1752700,138.0
39.69223000,-78.1749700,135.0
39.69218000,-78.1746100,134.0
39.69215000,-78.1743400,133.0
39.69212000,-78.1739700,129.0
39.69211000,-78.1738200,127.0
39.69210000,-78.1735400,126.0
39.69210000,-78.1732700,127.0
39.69211000,-78.1728800,127.0
39.69211000,-78.1726600,127.0
39.69210000,-78.1725200,127.0
39.69208000,-78.1722900,128.0
39.69203000,-78.1719700,131.0
39.69191000,-78.1710600,134.0
39.69177000,-78.1700900,134.0
39.69163000,-78.1691300,131.0
39.69152000,-78.1684000,135.0
39.69141000,-78.1677500,133.0
39.69130000,-78.1671000,129.0
39.69119000,-78.1664500,128.0
39.69107000,-78.1657800,128.0
39.69094000,-78.1651100,127.0
39.69082000,-78.1644400,127.0
39.69070000,-78.1637400,127.0
39.69057000,-78.1630400,126.0
39.69044000,-78.1623400,130.0
39.69032000,-78.1616400,127.0
39.69024000,-78.1612100,127.0
39.69012000,-78.1605000,131.0
39.69001000,-78.1598000,133.0
39.68989000,-78.1590900,135.0
39.68981000,-78.1584600,134.0
39.68975000,-78.1578600,134.0
39.68972000,-78.1574100,137.0
39.68971000,-78.1569900,139.0
39.68971000,-78.1563300,136.0
39.68973000,-78.1557000,135.0
39.68974000,-78.1550600,138.0
39.68976000,-78.1544300,139.0
39.68980000,-78.1533800,136.0
39.68983000,-78.1527200,135.0
39.68985000,-78.1520700,133.0
39.68988000,-78.1514100,133.0
39.68989000,-78.1502800,134.0
39.68988000,-78.1491800,136.0
39.68985000,-78.1484300,137.0
39.68979000,-78.1478300,133.0
39.68968000,-78.1470400,132.0
39.68959000,-78.1465600,128.0
39.68954000,-78.1463000,127.0
39.68949000,-78.1460900,128.0
39.68940000,-78.1457700,128.0
39.68918000,-78.1450500,132.0
39.68898000,-78.1444600,138.0
39.68877000,-78.1438900,140.0
39.68856000,-78.1433100,142.0
39.68821000,-78.1422700,147.0
39.68793000,-78.1415000,149.0
39.68764000,-78.1407300,154.0
39.68739000,-78.1401600,155.0
39.68714000,-78.1395800,155.0
39.68689000,-78.1390100,150.0
39.68651000,-78.1381100,146.0
39.68629000,-78.1375400,139.0
39.68623000,-78.1373100,139.0
39.68617000,-78.1370400,140.0
39.68612000,-78.1367500,141.0
39.68607000,-78.1364000,142.0
39.68594000,-78.1357900,142.0
39.68582000,-78.1352200,144.0
39.68571000,-78.1346400,149.0
39.68559000,-78.1340700,147.0
39.68545000,-78.1334900,147.0
39.68530000,-78.1329200,147.0
39.68516000,-78.1323400,141.0
39.68493000,-78.1314900,140.0
39.68476000,-78.1307700,136.0
39.68438000,-78.1309400,142.0
39.68429000,-78.1309400,143.0
39.68420000,-78.1309400,145.0
39.68411000,-78.1309400,146.0
39.68401000,-78.1309400,148.0
39.68392000,-78.1309400,150.0
39.68383000,-78.1309400,152.0
39.68374000,-78.1309400,154.0
39.68365000,-78.1309400,156.0
39.68346000,-78.1309400,160.0
39.68337000,-78.1309400,162.0
39.68328000,-78.1309400,165.0
39.68318000,-78.1309400,168.0
39.68309000,-78.1309400,171.0
39.68300000,-78.1309400,175.0
39.68291000,-78.1309400,178.0
39.68282000,-78.1309400,182.0
39.68272000,-78.1309400,184.0
39.68263000,-78.1309400,185.0
39.68254000,-78.1309400,187.0
39.68245000,-78.1309400,187.0
39.68236000,-78.1309400,188.0
39.68226000,-78.1309400,189.0
39.68217000,-78.1309400,190.0
39.68217000,-78.1308200,193.0
39.68208000,-78.1307000,197.0
39.68208000,-78.1305800,199.0
39.68208000,-78.1304600,202.0
39.68208000,-78.1303400,204.0
39.68217000,-78.1303400,203.0
39.68217000,-78.1302200,205.0
39.68226000,-78.1301000,206.0
39.68226000,-78.1299800,208.0
39.68226000,-78.1298600,210.0
39.68236000,-78.1297400,211.0
39.68245000,-78.1295000,215.0
39.68254000,-78.1295000,214.0
39.68254000,-78.1293800,216.0
39.68254000,-78.1292600,217.0
39.68254000,-78.1291400,217.0
39.68263000,-78.1290200,218.0
39.68263000,-78.1289000,219.0
39.68263000,-78.1286600,219.0
39.68263000,-78.1285400,218.0
39.68263000,-78.1284200,216.0
39.68254000,-78.1283000,214.0
39.68254000,-78.1281800,211.0
39.68245000,-78.1281800,211.0
39.68236000,-78.1280600,207.0
39.68226000,-78.1280600,206.0
39.68217000,-78.1280600,205.0
39.68208000,-78.1280600,204.0
39.68199000,-78.1280600,202.0
39.68189000,-78.1280600,201.0
39.68180000,-78.1280600,200.0
39.68171000,-78.1283000,203.0
39.68143000,-78.1285400,204.0
39.68125000,-78.1287800,205.0
39.68116000,-78.1287800,204.0
39.68107000,-78.1289000,206.0
39.68097000,-78.1289000,206.0
39.68097000,-78.1290200,206.0
39.68088000,-78.1291400,207.0
39.68079000,-78.1293800,206.0
39.68070000,-78.1293800,205.0
39.68060000,-78.1296200,207.0
39.68051000,-78.1298600,210.0
39.68033000,-78.1302200,212.0
39.68005000,-78.1305800,213.0
39.67996000,-78.1307000,213.0
39.67996000,-78.1308200,213.0
39.67987000,-78.1309400,213.0
39.67978000,-78.1310600,212.0
39.67968000,-78.1311800,213.0
39.67968000,-78.1313000,214.0
39.67959000,-78.1313000,214.0
39.67950000,-78.1314200,216.0
39.67941000,-78.1315400,217.0
39.67922000,-78.1316600,217.0
39.67904000,-78.1318900,216.0
39.67885000,-78.1318900,217.0
39.67876000,-78.1320100,217.0
39.67867000,-78.1320100,218.0
39.67858000,-78.1320100,219.0
39.67849000,-78.1321300,220.0
39.67839000,-78.1321300,220.0
39.67830000,-78.1321300,220.0
39.67821000,-78.1320100,219.0
39.67812000,-78.1320100,219.0
39.67802000,-78.1320100,218.0
39.67793000,-78.1320100,218.0
39.67775000,-78.1318900,216.0
39.67766000,-78.1317800,214.0
39.67756000,-78.1317800,214.0
39.67756000,-78.1316600,212.0
39.67747000,-78.1316600,212.0
39.67738000,-78.1315400,210.0
39.67738000,-78.1314200,209.0
39.67729000,-78.1313000,208.0
39.67720000,-78.1313000,208.0
39.67720000,-78.1310600,208.0
39.67710000,-78.1310600,208.0
39.67710000,-78.1309400,208.0
39.67701000,-78.1309400,208.0
39.67701000,-78.1307000,207.0
39.67692000,-78.1307000,206.0
39.67692000,-78.1305800,206.0
39.67692000,-78.1304600,204.0
39.67683000,-78.1304600,204.0
39.67683000,-78.1303400,202.0
39.67673000,-78.1302200,200.0
39.67673000,-78.1301000,198.0
39.67664000,-78.1301000,198.0
39.67664000,-78.1299800,196.0
39.67655000,-78.1298600,194.0
39.67646000,-78.1297400,192.0
39.67637000,-78.1297400,193.0
39.67637000,-78.1296200,190.0
39.67627000,-78.1296200,190.0
39.67609000,-78.1295000,187.0
39.67600000,-78.1295000,187.0
39.67591000,-78.1293800,185.0
39.67581000,-78.1293800,185.0
39.67572000,-78.1293800,184.0
39.67554000,-78.1293800,183.0
39.67544000,-78.1293800,182.0
39.67535000,-78.1293800,180.0
39.67526000,-78.1293800,179.0
39.67517000,-78.1293800,178.0
39.67498000,-78.1293800,175.0
39.67489000,-78.1293800,174.0
39.67480000,-78.1293800,173.0
39.67471000,-78.1293800,171.0
39.67452000,-78.1293800,168.0
39.67443000,-78.1293800,167.0
39.67434000,-78.1293800,167.0
39.67434000,-78.1292600,166.0
39.67425000,-78.1292600,165.0
39.67425000,-78.1291400,164.0
39.67434000,-78.1291400,165.0
39.67443000,-78.1290200,166.0
39.67452000,-78.1290200,167.0
39.67452000,-78.1289000,167.0
39.67452000,-78.1287800,166.0
39.67452000,-78.1286600,166.0
39.67443000,-78.1285400,168.0
39.67434000,-78.1285400,169.0
39.67425000,-78.1284200,173.0
39.67415000,-78.1284200,174.0
39.67406000,-78.1283000,180.0
39.67397000,-78.1283000,182.0
39.67379000,-78.1283000,184.0
39.67369000,-78.1281800,188.0
39.67360000,-78.1281800,189.0
39.67351000,-78.1281800,190.0
39.67333000,-78.1281800,193.0
39.67323000,-78.1280600,198.0
39.67314000,-78.1280600,200.0
39.67296000,-78.1280600,202.0
39.67286000,-78.1280600,202.0
39.67277000,-78.1280600,203.0
39.67268000,-78.1280600,203.0
39.67259000,-78.1280600,204.0
39.67250000,-78.1280600,205.0
39.67240000,-78.1280600,206.0
39.67231000,-78.1280600,207.0
39.67222000,-78.1280600,207.0
39.67213000,-78.1280600,207.0
39.67194000,-78.1280600,206.0
39.67185000,-78.1280600,206.0
39.67167000,-78.1280600,206.0
39.67139000,-78.1280600,207.0
39.67121000,-78.1280600,209.0
39.67084000,-78.1280600,209.0
39.67065000,-78.1281800,208.0
39.67028000,-78.1281800,209.0
39.67010000,-78.1281800,210.0
39.66964000,-78.1283000,208.0
39.66927000,-78.1284200,204.0
39.66899000,-78.1285400,203.0
39.66844000,-78.1286600,205.0
39.66835000,-78.1286600,205.0
39.66807000,-78.1287800,202.0
39.66761000,-78.1289000,196.0
39.66734000,-78.1290200,193.0
39.66715000,-78.1290200,192.0
39.66706000,-78.1290200,192.0
39.66697000,-78.1290200,192.0
39.66687000,-78.1291400,191.0
39.66669000,-78.1291400,191.0
39.66660000,-78.1291400,192.0
39.66651000,-78.1292600,194.0
39.66632000,-78.1292600,197.0
39.66623000,-78.1292600,199.0
39.66614000,-78.1292600,201.0
39.66595000,-78.1293800,202.0
39.66586000,-78.1293800,202.0
39.66577000,-78.1293800,202.0
39.66568000,-78.1295000,204.0
39.66558000,-78.1295000,204.0
39.66540000,-78.1296200,207.0
39.66475000,-78.1298600,213.0
39.66402000,-78.1302200,210.0
39.66393000,-78.1303400,211.0
39.66365000,-78.1304600,211.0
39.66346000,-78.1305800,211.0
39.66337000,-78.1305800,212.0
39.66328000,-78.1307000,212.0
39.66319000,-78.1307000,213.0
39.66300000,-78.1308200,216.0
39.66282000,-78.1309400,218.0
39.66263000,-78.1309400,221.0
39.66227000,-78.1310600,228.0
39.66217000,-78.1311800,230.0
39.66190000,-78.1313000,236.0
39.66171000,-78.1313000,236.0
39.66162000,-78.1314200,235.0
39.66144000,-78.1315400,232.0
39.66134000,-78.1315400,231.0
39.66125000,-78.1315400,230.0
39.66116000,-78.1315400,229.0
39.66107000,-78.1316600,227.0
39.66088000,-78.1316600,227.0
39.66079000,-78.1316600,226.0
39.66070000,-78.1316600,226.0
39.66061000,-78.1317800,227.0
39.66051000,-78.1317800,227.0
39.66042000,-78.1317800,227.0
39.66033000,-78.1318900,227.0
39.66024000,-78.1318900,226.0
39.66015000,-78.1318900,226.0
39.66005000,-78.1318900,226.0
39.65996000,-78.1320100,226.0
39.65987000,-78.1321300,226.0
39.65978000,-78.1321300,226.0
39.65969000,-78.1322500,226.0
39.65959000,-78.1322500,226.0
39.65950000,-78.1322500,226.0
39.65941000,-78.1323700,226.0
39.65932000,-78.1323700,225.0
39.65922000,-78.1323700,224.0
39.65922000,-78.1324900,223.0
39.65895000,-78.1324900,221.0
39.65867000,-78.1326100,218.0
39.65858000,-78.1326100,217.0
39.65849000,-78.1326100,216.0
39.65839000,-78.1326100,215.0
39.65838000,-78.1326700,215.0
39.65833000,-78.1326500,215.0
39.65828000,-78.1326500,215.0
39.65823000,-78.1326500,215.0
39.65818000,-78.1326500,214.0
39.65813000,-78.1326500,214.0
39.65807000,-78.1326500,214.0
39.65800000,-78.1326500,214.0
39.65792000,-78.1326500,214.0
39.65787000,-78.1326500,214.0
39.65777000,-78.1326400,214.0
39.65771000,-78.1326200,213.0
39.65765000,-78.1326000,212.0
39.65759000,-78.1325900,212.0
39.65752000,-78.1325500,212.0
39.65747000,-78.1325400,211.0
39.65741000,-78.1325200,211.0
39.65731000,-78.1325000,210.0
39.65726000,-78.1324700,210.0
39.65721000,-78.1324500,209.0
39.65716000,-78.1324400,209.0
39.65711000,-78.1324200,208.0
39.65706000,-78.1324200,208.0
39.65701000,-78.1324200,207.0
39.65695000,-78.1324400,207.0
39.65690000,-78.1324700,207.0
39.65685000,-78.1324900,206.0
39.65679000,-78.1325400,206.0
39.65672000,-78.1325700,206.0
39.65665000,-78.1326200,206.0
39.65658000,-78.1326700,205.0
39.65652000,-78.1327000,205.0
39.65644000,-78.1327500,205.0
39.65636000,-78.1327900,205.0
39.65631000,-78.1328000,204.0
39.65623000,-78.1328400,205.0
39.65617000,-78.1328400,205.0
39.65609000,-78.1328500,205.0
39.65604000,-78.1328500,205.0
39.65599000,-78.1328400,205.0
39.65595000,-78.1328000,205.0
39.65590000,-78.1327900,205.0
39.65585000,-78.1327400,205.0
39.65581000,-78.1327000,204.0
39.65577000,-78.1326500,203.0
39.65570000,-78.1325900,202.0
39.65564000,-78.1325200,202.0
39.65558000,-78.1324500,200.0
39.65554000,-78.1324000,199.0
39.65549000,-78.1323500,197.0
39.65545000,-78.1323000,196.0
39.65540000,-78.1322200,194.0
39.65534000,-78.1321700,193.0
39.65531000,-78.1321200,192.0
39.65527000,-78.1320700,192.0
39.65522000,-78.1320200,191.0
39.65518000,-78.1319800,191.0
39.65510000,-78.1319300,190.0
39.65503000,-78.1319200,189.0
39.65497000,-78.1318800,189.0
39.65492000,-78.1318700,190.0
39.65484000,-78.1318500,190.0
39.65478000,-78.1318300,191.0
39.65471000,-78.1318300,191.0
39.65460000,-78.1318200,192.0
39.65455000,-78.1318200,192.0
39.65449000,-78.1318200,193.0
39.65443000,-78.1318200,193.0
39.65436000,-78.1318200,192.0
39.65431000,-78.1318200,191.0
39.65425000,-78.1318200,191.0
39.65420000,-78.1318300,190.0
39.65415000,-78.1318500,190.0
39.65411000,-78.1318800,190.0
39.65413000,-78.1318800,190.0
39.65408000,-78.1318800,190.0
39.65401000,-78.1318600,188.0
39.65396000,-78.1318600,188.0
39.65388000,-78.1318600,187.0
39.65383000,-78.1318600,186.0
39.65378000,-78.1318400,186.0
39.65373000,-78.1318400,185.0
39.65367000,-78.1318300,185.0
39.65356000,-78.1318100,184.0
39.65338000,-78.1317800,182.0
39.65332000,-78.1317800,182.0
39.65320000,-78.1317600,180.0
39.65312000,-78.1317400,178.0
39.65307000,-78.1317300,177.0
39.65302000,-78.1317300,176.0
39.65297000,-78.1317100,174.0
39.65292000,-78.1316900,173.0
39.65285000,-78.1316600,170.0
39.65280000,-78.1316300,168.0
39.65275000,-78.1315900,166.0
39.65270000,-78.1315800,164.0
39.65266000,-78.1315400,162.0
39.65261000,-78.1315300,160.0
39.65256000,-78.1315100,158.0
39.65251000,-78.1314900,157.0
39.65245000,-78.1314800,156.0
39.65238000,-78.1314400,155.0
39.65233000,-78.1314400,154.0
