Latitude,Longitude,Elevation
37.05459000,-118.512230,2756.0
37.05439000,-118.512050,2759.0
37.05435000,-118.511720,2761.0
37.05415000,-118.511210,2762.0
37.05418000,-118.511050,2763.0
37.05431000,-118.510830,2769.0
37.05418000,-118.510510,2770.0
37.05418000,-118.510360,2772.0
37.05441000,-118.510450,2777.0
37.05439000,-118.509920,2784.0
37.05432000,-118.509600,2790.0
37.05413000,-118.509180,2798.0
37.05406000,-118.508830,2802.0
37.05407000,-118.508470,2807.0
37.05402000,-118.507840,2821.0
37.05407000,-118.507840,2822.0
37.05387000,-118.507400,2832.0
37.05367000,-118.507180,2835.0
37.05369000,-118.507010,2839.0
37.05357000,-118.506780,2841.0
37.05340000,-118.506590,2844.0
37.05350000,-118.506580,2845.0
37.05343000,-118.506260,2851.0
37.05351000,-118.506250,2852.0
37.05371000,-118.505800,2864.0
37.05368000,-118.505600,2867.0
37.05362000,-118.505330,2870.0
37.05342000,-118.504910,2882.0
37.05317000,-118.504810,2881.0
37.05360000,-118.504790,2891.0
37.05378000,-118.504860,2895.0
37.05373000,-118.504660,2902.0
37.05380000,-118.504710,2903.0
37.05369000,-118.504510,2905.0
37.05379000,-118.504460,2910.0
37.05385000,-118.504360,2914.0
37.05381000,-118.504220,2915.0
37.05371000,-118.504160,2910.0
37.05356000,-118.504210,2903.0
37.05346000,-118.504090,2901.0
37.05358000,-118.503570,2912.0
37.05356000,-118.503440,2915.0
37.05345000,-118.503420,2911.0
37.05336000,-118.503200,2914.0
37.05335000,-118.503020,2918.0
37.05357000,-118.502890,2924.0
37.05371000,-118.502930,2925.0
37.05384000,-118.502870,2927.0
37.05401000,-118.502710,2933.0
37.05413000,-118.502680,2938.0
37.05426000,-118.502210,2958.0
37.05430000,-118.502300,2958.0
37.05433000,-118.503000,2943.0
37.05438000,-118.503040,2945.0
37.05448000,-118.502870,2954.0
37.05456000,-118.502480,2966.0
37.05452000,-118.502060,2977.0
37.05456000,-118.501810,2987.0
37.05449000,-118.501570,2993.0
37.05457000,-118.501680,2992.0
37.05454000,-118.501460,2995.0
37.05464000,-118.501540,2996.0
37.05457000,-118.501340,2998.0
37.05468000,-118.501450,2998.0
37.05463000,-118.501290,3000.0
37.05473000,-118.501360,3001.0
37.05459000,-118.501120,3001.0
37.05472000,-118.501130,3006.0
37.05445000,-118.500890,3000.0
37.05447000,-118.499700,3030.0
37.05421000,-118.499690,3025.0
37.05412000,-118.499570,3024.0
37.05415000,-118.499220,3029.0
37.05406000,-118.499070,3029.0
37.05393000,-118.499080,3026.0
37.05396000,-118.498960,3029.0
37.05391000,-118.498860,3031.0
37.05403000,-118.498830,3033.0
37.05404000,-118.498770,3035.0
37.05395000,-118.498680,3037.0
37.05402000,-118.498650,3039.0
37.05392000,-118.498570,3041.0
37.05403000,-118.498550,3042.0
37.05399000,-118.498440,3046.0
37.05423000,-118.498490,3046.0
37.05460000,-118.498330,3063.0
37.05476000,-118.498410,3069.0
37.05473000,-118.498240,3080.0
37.05449000,-118.498140,3073.0
37.05470000,-118.497970,3099.0
37.05466000,-118.497930,3099.0
37.05479000,-118.497980,3101.0
37.05475000,-118.497930,3103.0
37.05480000,-118.497920,3104.0
37.05472000,-118.497860,3107.0
37.05491000,-118.497940,3105.0
37.05521000,-118.498400,3096.0
37.05515000,-118.498140,3101.0
37.05526000,-118.498210,3106.0
37.05516000,-118.497950,3109.0
37.05517000,-118.497860,3112.0
37.05526000,-118.497840,3114.0
37.05544000,-118.498090,3116.0
37.05544000,-118.498000,3118.0
37.05548000,-118.498090,3118.0
37.05552000,-118.497900,3123.0
37.05566000,-118.497940,3130.0
37.05570000,-118.497830,3135.0
37.05568000,-118.497740,3136.0
37.05546000,-118.497660,3127.0
37.05536000,-118.497580,3127.0
37.05530000,-118.497220,3140.0
37.05517000,-118.497150,3140.0
37.05503000,-118.497170,3138.0
37.05473000,-118.497360,3134.0
37.05459000,-118.497250,3134.0
37.05457000,-118.497070,3137.0
37.05477000,-118.496860,3143.0
37.05482000,-118.496690,3144.0
37.05496000,-118.496480,3150.0
37.05506000,-118.496430,3153.0
37.05509000,-118.496130,3155.0
37.05521000,-118.495790,3156.0
37.05528000,-118.495700,3156.0
37.05556000,-118.495620,3163.0
37.05606000,-118.495220,3166.0
37.05613000,-118.495370,3170.0
37.05618000,-118.495230,3169.0
37.05624000,-118.495290,3171.0
37.05695000,-118.494710,3180.0
37.05695000,-118.494590,3177.0
37.05686000,-118.494540,3175.0
37.05691000,-118.494250,3174.0
37.05714000,-118.494080,3176.0
37.05743000,-118.493420,3181.0
37.05745000,-118.493260,3183.0
37.05769000,-118.493130,3188.0
37.05777000,-118.493220,3188.0
37.05812000,-118.492990,3193.0
37.05849000,-118.492660,3198.0
37.05860000,-118.492700,3200.0
37.05861000,-118.492940,3200.0
37.05870000,-118.493040,3203.0
37.05915000,-118.492460,3212.0
37.05936000,-118.492370,3215.0
37.05937000,-118.492450,3217.0
37.05974000,-118.492370,3223.0
37.06009000,-118.491980,3224.0
37.06011000,-118.491850,3223.0
37.06057000,-118.491490,3227.0
37.06068000,-118.491360,3228.0
37.06065000,-118.491180,3228.0
37.06057000,-118.491030,3228.0
37.06051000,-118.490650,3230.0
37.06043000,-118.490500,3230.0
37.06059000,-118.489710,3231.0
37.06033000,-118.489010,3235.0
37.06028000,-118.488940,3236.0
37.06024000,-118.489010,3235.0
37.06012000,-118.488650,3237.0
37.06020000,-118.488150,3238.0
37.06009000,-118.487650,3238.0
37.06017000,-118.487160,3235.0
37.06016000,-118.486990,3234.0
37.06030000,-118.486300,3240.0
37.06026000,-118.485400,3246.0
37.06033000,-118.484850,3250.0
37.06042000,-118.484740,3255.0
37.06059000,-118.485160,3255.0
37.06067000,-118.484890,3262.0
37.06046000,-118.483290,3281.0
37.06009000,-118.482830,3270.0
37.05991000,-118.482270,3279.0
37.05959000,-118.481910,3272.0
37.05936000,-118.481790,3267.0
37.05928000,-118.481630,3269.0
37.05875000,-118.480330,3278.0
37.05873000,-118.479950,3286.0
37.05863000,-118.479600,3288.0
37.05799000,-118.479090,3282.0
37.05778000,-118.478490,3289.0
37.05753000,-118.478360,3283.0
37.05731000,-118.478100,3279.0
37.05732000,-118.477900,3282.0
37.05709000,-118.477460,3280.0
37.05674000,-118.476880,3287.0
37.05662000,-118.476830,3287.0
37.05653000,-118.476700,3291.0
37.05651000,-118.476520,3297.0
37.05656000,-118.476420,3300.0
37.05656000,-118.476180,3304.0
37.05646000,-118.476010,3306.0
37.05611000,-118.475720,3300.0
37.05601000,-118.475550,3299.0
37.05594000,-118.475040,3307.0
37.05579000,-118.474710,3308.0
37.05568000,-118.474310,3310.0
37.05523000,-118.473690,3307.0
37.05474000,-118.473150,3308.0
37.05436000,-118.472920,3306.0
37.05414000,-118.472660,3308.0
37.05335000,-118.472320,3305.0
37.05295000,-118.471760,3312.0
37.05167000,-118.470800,3310.0
37.05158000,-118.470450,3319.0
37.05091000,-118.470150,3318.0
37.05053000,-118.470070,3315.0
37.05000000,-118.469850,3310.0
37.04982000,-118.469850,3306.0
37.04906000,-118.469310,3312.0
37.04871000,-118.469370,3310.0
37.04828000,-118.468850,3323.0
37.04840000,-118.468760,3326.0
37.04836000,-118.468690,3328.0
37.04741000,-118.468480,3333.0
37.04729000,-118.468300,3337.0
37.04718000,-118.468230,3338.0
37.04682000,-118.468310,3339.0
37.04682000,-118.468190,3342.0
37.04677000,-118.468140,3345.0
37.04635000,-118.468210,3345.0
37.04621000,-118.468110,3347.0
37.04577000,-118.468220,3347.0
37.04514000,-118.468000,3358.0
37.04520000,-118.467780,3361.0
37.04501000,-118.467660,3362.0
37.04486000,-118.467380,3366.0
37.04488000,-118.467090,3372.0
37.04458000,-118.466830,3375.0
37.04452000,-118.466690,3375.0
37.04399000,-118.466480,3382.0
37.04379000,-118.466280,3388.0
37.04367000,-118.466270,3390.0
37.04357000,-118.466170,3392.0
37.04345000,-118.466160,3391.0
37.04274000,-118.465580,3399.0
37.04232000,-118.465530,3403.0
37.04211000,-118.465460,3405.0
37.04174000,-118.465220,3410.0
37.04109000,-118.465090,3409.0
37.04037000,-118.465300,3420.0
37.03990000,-118.465350,3421.0
37.03963000,-118.465340,3423.0
37.03939000,-118.465210,3425.0
37.03832000,-118.465260,3428.0
37.03826000,-118.465200,3431.0
37.03826000,-118.465030,3436.0
37.03815000,-118.464950,3441.0
37.03748000,-118.464880,3445.0
37.03669000,-118.464580,3468.0
37.03582000,-118.464400,3485.0
37.03600000,-118.464350,3487.0
37.03658000,-118.463970,3507.0
37.03548000,-118.463860,3508.0
37.03502000,-118.463610,3513.0
37.03519000,-118.463510,3518.0
37.03487000,-118.463270,3525.0
37.03479000,-118.463140,3529.0
37.03494000,-118.463090,3531.0
37.03496000,-118.463000,3534.0
37.03488000,-118.462860,3537.0
37.03486000,-118.462720,3540.0
37.03502000,-118.462620,3543.0
37.03540000,-118.462540,3547.0
37.03530000,-118.462420,3548.0
37.03526000,-118.462280,3550.0
37.03552000,-118.462150,3554.0
37.03570000,-118.461950,3558.0
37.03565000,-118.461870,3560.0
37.03524000,-118.461710,3561.0
37.03488000,-118.461720,3558.0
37.03450000,-118.461660,3561.0
37.03463000,-118.461570,3563.0
37.03478000,-118.461540,3564.0
37.03481000,-118.461350,3572.0
37.03462000,-118.461150,3585.0
37.03486000,-118.460760,3603.0
37.03431000,-118.460780,3615.0
37.03428000,-118.460730,3618.0
37.03442000,-118.460640,3620.0
37.03447000,-118.460580,3622.0
37.03445000,-118.460550,3625.0
37.03392000,-118.460520,3627.0
37.03398000,-118.460460,3631.0
37.03445000,-118.460280,3634.0
37.03414000,-118.460320,3634.0
37.03332000,-118.460210,3643.0
37.03305000,-118.460230,3641.0
37.03303000,-118.460160,3643.0
37.03338000,-118.460080,3646.0
37.03299000,-118.459990,3648.0
37.03238000,-118.460060,3665.0
37.03207000,-118.460170,3659.0
37.03202000,-118.460130,3661.0
37.03220000,-118.460030,3663.0
37.03222000,-118.459980,3665.0
37.03201000,-118.459990,3665.0
37.03169000,-118.460070,3669.0
37.03145000,-118.460060,3673.0
37.03093000,-118.460240,3673.0
37.03054000,-118.460410,3679.0
37.03029000,-118.460590,3688.0
37.03051000,-118.460290,3673.0
37.02989000,-118.460660,3684.0
37.02978000,-118.460630,3677.0
37.03013000,-118.460300,3660.0
37.02988000,-118.460400,3659.0
37.02955000,-118.460440,3651.0
37.02908000,-118.460310,3633.0
37.02899000,-118.460240,3628.0
37.02938000,-118.460300,3634.0
37.02980000,-118.460070,3625.0
37.02923000,-118.460090,3617.0
37.02975000,-118.459770,3605.0
37.02945000,-118.459830,3604.0
37.02925000,-118.459790,3599.0
37.02926000,-118.459740,3596.0
37.02969000,-118.459500,3592.0
37.03010000,-118.459360,3600.0
37.03041000,-118.459060,3597.0
37.03089000,-118.458110,3587.0
37.03094000,-118.457560,3580.0
37.03111000,-118.457190,3587.0
37.03106000,-118.456880,3579.0
37.03114000,-118.456570,3579.0
37.03110000,-118.455910,3570.0
37.03120000,-118.455670,3575.0
37.03099000,-118.455100,3566.0
37.03101000,-118.454830,3568.0
37.03085000,-118.454550,3563.0
37.03085000,-118.454660,3563.0
37.03074000,-118.454570,3560.0
37.03070000,-118.454830,3558.0
37.03065000,-118.454860,3557.0
37.03058000,-118.454600,3556.0
37.03050000,-118.454480,3555.0
37.03007000,-118.454160,3555.0
37.02964000,-118.454140,3550.0
37.02920000,-118.454280,3546.0
37.02867000,-118.454580,3540.0
37.02808000,-118.454670,3537.0
37.02768000,-118.454830,3532.0
37.02691000,-118.455280,3529.0
37.02611000,-118.455910,3518.0
37.02551000,-118.456510,3513.0
37.02392000,-118.457000,3507.0
37.02343000,-118.457080,3505.0
37.02168000,-118.458130,3502.0
37.02132000,-118.458530,3500.0
37.02064000,-118.458880,3496.0
37.02048000,-118.459200,3494.0
37.02046000,-118.459360,3493.0
37.02026000,-118.459420,3490.0
37.02025000,-118.459560,3490.0
37.02035000,-118.459700,3489.0
37.02030000,-118.459790,3489.0
37.02012000,-118.459890,3488.0
37.01984000,-118.459930,3486.0
37.01960000,-118.460350,3484.0
37.01946000,-118.460430,3482.0
37.01933000,-118.460470,3480.0
37.01897000,-118.460450,3475.0
37.01892000,-118.460540,3475.0
37.01863000,-118.460630,3473.0
37.01769000,-118.460590,3465.0
37.01710000,-118.460440,3458.0
37.01519000,-118.459520,3439.0
37.01465000,-118.459530,3436.0
37.01413000,-118.459640,3431.0
37.01382000,-118.459620,3426.0
37.01373000,-118.459500,3424.0
37.01368000,-118.459230,3424.0
37.01272000,-118.458940,3410.0
37.01200000,-118.458440,3403.0
37.01147000,-118.457910,3400.0
37.01118000,-118.457550,3398.0
37.01117000,-118.457390,3398.0
37.01088000,-118.457030,3394.0
37.01029000,-118.455980,3388.0
37.01018000,-118.455830,3387.0
37.00987000,-118.455590,3382.0
37.00975000,-118.455540,3380.0
37.00961000,-118.455610,3379.0
37.00951000,-118.455730,3379.0
37.00940000,-118.455720,3378.0
37.00932000,-118.455610,3377.0
37.00900000,-118.455610,3374.0
37.00869000,-118.455520,3372.0
37.00858000,-118.455410,3372.0
37.00803000,-118.455190,3368.0
37.00698000,-118.455020,3357.0
37.00539000,-118.454400,3352.0
37.00512000,-118.454280,3347.0
37.00375000,-118.453430,3341.0
37.00330000,-118.453250,3337.0
37.00253000,-118.453050,3333.0
37.00177000,-118.452630,3324.0
37.00152000,-118.452240,3319.0
37.00113000,-118.451930,3311.0
37.00032000,-118.451820,3304.0
36.99962000,-118.451550,3298.0
36.99829000,-118.451250,3285.0
36.99770000,-118.450940,3276.0
36.99700000,-118.450890,3268.0
36.99501000,-118.450340,3254.0
36.99456000,-118.450280,3252.0
36.99429000,-118.450290,3250.0
36.99400000,-118.450320,3249.0
36.99297000,-118.450180,3246.0
36.99254000,-118.450040,3243.0
36.99223000,-118.449870,3239.0
36.99202000,-118.449850,3238.0
36.99173000,-118.449550,3235.0
36.99147000,-118.449390,3232.0
36.99118000,-118.449350,3232.0
36.99091000,-118.449420,3232.0
36.99066000,-118.449350,3233.0
36.99038000,-118.449350,3232.0
36.98992000,-118.449240,3229.0
36.98960000,-118.449060,3227.0
36.98898000,-118.448900,3221.0
36.98876000,-118.448890,3221.0
36.98863000,-118.448810,3220.0
36.98833000,-118.448750,3219.0
36.98809000,-118.448550,3218.0
36.98763000,-118.448340,3215.0
36.98746000,-118.448140,3211.0
36.98736000,-118.447870,3207.0
36.98690000,-118.447760,3205.0
36.98668000,-118.447620,3201.0
36.98577000,-118.447220,3196.0
36.98467000,-118.446340,3189.0
36.98418000,-118.446070,3188.0
36.98403000,-118.445850,3181.0
36.98379000,-118.445620,3179.0
36.98323000,-118.445250,3174.0
36.98293000,-118.444890,3171.0
36.98256000,-118.444560,3169.0
36.98203000,-118.444290,3167.0
36.98101000,-118.444410,3167.0
36.98048000,-118.444360,3164.0
36.98021000,-118.444220,3160.0
36.98013000,-118.444260,3160.0
36.97998000,-118.443880,3150.0
36.97941000,-118.443520,3148.0
36.97936000,-118.443430,3147.0
36.97902000,-118.443400,3145.0
36.97846000,-118.443190,3140.0
36.97787000,-118.443140,3137.0
36.97776000,-118.443200,3136.0
36.97738000,-118.443100,3133.0
36.97710000,-118.443140,3131.0
36.97684000,-118.443100,3130.0
36.97666000,-118.443040,3128.0
36.97654000,-118.442930,3126.0
36.97648000,-118.442780,3125.0
36.97610000,-118.442640,3121.0
36.97487000,-118.442630,3107.0
36.97473000,-118.442580,3104.0
36.97440000,-118.442780,3100.0
36.97426000,-118.442940,3099.0
36.97403000,-118.443020,3097.0
36.97361000,-118.443550,3089.0
36.97313000,-118.443840,3085.0
36.97269000,-118.444260,3083.0
36.97247000,-118.444340,3080.0
36.97224000,-118.444510,3078.0
36.97162000,-118.444680,3074.0
36.97138000,-118.444870,3071.0
36.97122000,-118.444930,3069.0
36.97103000,-118.444590,3068.0
36.97076000,-118.444530,3067.0
36.97066000,-118.444570,3066.0
36.97042000,-118.444200,3071.0
36.97032000,-118.444280,3071.0
36.97026000,-118.444450,3068.0
36.97015000,-118.444360,3070.0
36.96986000,-118.444340,3069.0
36.96970000,-118.444260,3069.0
36.96958000,-118.444090,3070.0
36.96938000,-118.443520,3073.0
36.96943000,-118.443170,3077.0
36.96924000,-118.442660,3082.0
36.96927000,-118.442490,3085.0
36.96938000,-118.442370,3087.0
36.96938000,-118.442090,3091.0
36.96931000,-118.441830,3095.0
36.96922000,-118.441830,3095.0
36.96909000,-118.441710,3098.0
36.96897000,-118.441720,3101.0
36.96888000,-118.441660,3104.0
36.96887000,-118.441360,3109.0
36.96880000,-118.441230,3113.0
36.96887000,-118.440970,3117.0
36.96874000,-118.440930,3120.0
36.96869000,-118.440840,3123.0
36.96828000,-118.441020,3125.0
36.96784000,-118.440940,3134.0
36.96790000,-118.440790,3138.0
36.96852000,-118.440030,3149.0
36.96858000,-118.439860,3154.0
36.96857000,-118.439780,3157.0
36.96846000,-118.439800,3158.0
36.96813000,-118.439650,3168.0
36.96820000,-118.439240,3172.0
36.96825000,-118.439090,3174.0
36.96835000,-118.438980,3174.0
36.96838000,-118.438840,3176.0
36.96825000,-118.438820,3179.0
36.96829000,-118.438660,3183.0
36.96813000,-118.438570,3187.0
36.96815000,-118.438400,3189.0
36.96823000,-118.438240,3190.0
36.96814000,-118.438130,3193.0
36.96769000,-118.438370,3195.0
36.96752000,-118.438380,3198.0
36.96686000,-118.438860,3201.0
36.96639000,-118.439060,3204.0
36.96608000,-118.439140,3209.0
36.96565000,-118.439430,3212.0
36.96540000,-118.439650,3216.0
36.96518000,-118.439680,3221.0
36.96482000,-118.439900,3225.0
36.96471000,-118.439910,3227.0
36.96448000,-118.440180,3226.0
36.96420000,-118.440230,3230.0
36.96407000,-118.440320,3232.0
36.96384000,-118.440580,3234.0
36.96369000,-118.440630,3237.0
36.96343000,-118.440560,3243.0
36.96329000,-118.440430,3247.0
36.96316000,-118.440400,3250.0
36.96304000,-118.440400,3252.0
36.96293000,-118.440500,3253.0
36.96287000,-118.440420,3255.0
36.96241000,-118.440180,3263.0
36.96225000,-118.439920,3268.0
36.96220000,-118.439670,3272.0
36.96235000,-118.439200,3279.0
36.96236000,-118.439050,3280.0
36.96217000,-118.438770,3285.0
36.96206000,-118.438720,3286.0
36.96178000,-118.438730,3288.0
36.96138000,-118.438950,3284.0
36.96114000,-118.439190,3282.0
36.96083000,-118.439110,3286.0
36.96064000,-118.439120,3290.0
36.96051000,-118.439130,3293.0
36.96038000,-118.439050,3293.0
36.96027000,-118.438900,3292.0
36.96004000,-118.438370,3295.0
36.95966000,-118.437840,3301.0
36.95952000,-118.437730,3301.0
36.95943000,-118.437560,3302.0
36.95908000,-118.437130,3306.0
36.95852000,-118.436700,3307.0
36.95739000,-118.436590,3322.0
36.95685000,-118.436380,3332.0
36.95631000,-118.436380,3344.0
36.95597000,-118.436540,3347.0
36.95585000,-118.436530,3347.0
36.95572000,-118.436170,3347.0
36.95560000,-118.436040,3348.0
36.95474000,-118.435420,3353.0
36.95445000,-118.435240,3355.0
36.95382000,-118.435140,3358.0
36.95352000,-118.434970,3362.0
36.95316000,-118.434590,3363.0
36.95300000,-118.434310,3363.0
36.95200000,-118.433300,3366.0
36.95174000,-118.432930,3365.0
36.95150000,-118.433030,3366.0
36.95102000,-118.433050,3369.0
36.95091000,-118.433130,3369.0
36.95076000,-118.433010,3368.0
36.95065000,-118.433000,3368.0
36.95055000,-118.433080,3369.0
36.95042000,-118.433050,3370.0
36.95033000,-118.432920,3372.0
36.95008000,-118.433130,3374.0
36.94993000,-118.433160,3374.0
36.94980000,-118.433060,3374.0
36.94975000,-118.432930,3375.0
36.94960000,-118.432990,3375.0
36.94930000,-118.432930,3376.0
36.94927000,-118.432760,3379.0
36.94917000,-118.432640,3382.0
36.94902000,-118.432610,3384.0
36.94870000,-118.432690,3382.0
36.94827000,-118.432600,3384.0
36.94780000,-118.432820,3384.0
36.94765000,-118.432830,3387.0
36.94750000,-118.432580,3394.0
36.94711000,-118.432640,3396.0
36.94691000,-118.432420,3397.0
36.94691000,-118.432090,3399.0
36.94681000,-118.431740,3399.0
36.94691000,-118.431380,3400.0
36.94678000,-118.431030,3400.0
36.94668000,-118.430900,3399.0
36.94662000,-118.430570,3396.0
36.94667000,-118.429920,3399.0
36.94641000,-118.429530,3402.0
36.94618000,-118.428780,3410.0
36.94530000,-118.428620,3407.0
36.94517000,-118.428570,3406.0
36.94510000,-118.428390,3410.0
36.94469000,-118.428100,3412.0
36.94440000,-118.428020,3412.0
36.94414000,-118.427670,3415.0
36.94398000,-118.427150,3421.0
36.94422000,-118.427010,3427.0
36.94450000,-118.427080,3430.0
36.94474000,-118.426970,3438.0
36.94465000,-118.426860,3438.0
36.94458000,-118.426570,3441.0
36.94387000,-118.426030,3440.0
36.94338000,-118.425800,3440.0
36.94319000,-118.425510,3440.0
36.94238000,-118.424610,3440.0
36.94210000,-118.424140,3444.0
36.94186000,-118.423900,3446.0
36.94161000,-118.423420,3458.0
36.94142000,-118.423180,3465.0
36.94139000,-118.423110,3468.0
36.94147000,-118.423110,3468.0
36.94135000,-118.422920,3473.0
36.94109000,-118.422740,3477.0
36.94091000,-118.422340,3494.0
36.94063000,-118.421980,3502.0
36.94039000,-118.421730,3508.0
36.94010000,-118.421620,3508.0
36.93993000,-118.421110,3512.0
36.93994000,-118.420980,3514.0
36.93972000,-118.420730,3513.0
36.93991000,-118.420710,3517.0
36.93984000,-118.420560,3518.0
36.93987000,-118.420450,3521.0
36.93974000,-118.420050,3526.0
36.93959000,-118.419240,3533.0
36.93945000,-118.418870,3536.0
36.93921000,-118.418580,3539.0
36.93916000,-118.418370,3541.0
36.93921000,-118.418200,3543.0
36.93915000,-118.417410,3548.0
36.93886000,-118.417220,3550.0
36.93868000,-118.416860,3556.0
36.93818000,-118.416480,3561.0
36.93777000,-118.415960,3568.0
36.93786000,-118.415940,3569.0
36.93782000,-118.415710,3575.0
36.93786000,-118.415660,3576.0
36.93811000,-118.415650,3579.0
36.93816000,-118.415460,3585.0
36.93826000,-118.415400,3589.0
36.93821000,-118.414730,3606.0
36.93798000,-118.414620,3607.0
36.93804000,-118.414390,3612.0
36.93795000,-118.413870,3621.0
36.93800000,-118.412960,3636.0
36.93789000,-118.412840,3638.0
36.93762000,-118.412740,3642.0
36.93735000,-118.412820,3648.0
36.93702000,-118.413130,3647.0
36.93694000,-118.413030,3652.0
36.93700000,-118.412890,3656.0
36.93692000,-118.412840,3661.0
36.93682000,-118.412880,3663.0
36.93677000,-118.412800,3668.0
36.93655000,-118.413040,3668.0
36.93652000,-118.412890,3675.0
36.93655000,-118.412590,3680.0
36.93648000,-118.412650,3681.0
36.93643000,-118.412570,3682.0
36.93621000,-118.412770,3686.0
36.93626000,-118.412600,3685.0
36.93619000,-118.412600,3685.0
36.93612000,-118.412500,3685.0
36.93592000,-118.412550,3685.0
36.93569000,-118.412490,3679.0
36.93570000,-118.412440,3677.0
36.93588000,-118.412430,3680.0
36.93599000,-118.412290,3676.0
36.93587000,-118.412300,3674.0
36.93579000,-118.412220,3668.0
36.93566000,-118.412220,3664.0
36.93539000,-118.412330,3666.0
36.93499000,-118.412330,3659.0
36.93458000,-118.412160,3649.0
36.93449000,-118.412190,3650.0
36.93442000,-118.412160,3649.0
36.93451000,-118.411810,3640.0
36.93442000,-118.411820,3639.0
36.93427000,-118.412000,3641.0
36.93428000,-118.411910,3638.0
36.93421000,-118.411920,3637.0
36.93392000,-118.412160,3637.0
36.93408000,-118.411850,3631.0
36.93411000,-118.411550,3624.0
36.93424000,-118.411330,3621.0
36.93420000,-118.411250,3617.0
36.93446000,-118.411150,3617.0
36.93400000,-118.410980,3607.0
36.93374000,-118.411020,3605.0
36.93350000,-118.410920,3601.0
36.93342000,-118.411010,3600.0
36.93311000,-118.410940,3591.0
36.93287000,-118.411640,3588.0
36.93269000,-118.411410,3576.0
36.93257000,-118.410790,3577.0
36.93242000,-118.410590,3574.0
36.93235000,-118.410570,3572.0
36.93241000,-118.410800,3572.0
36.93243000,-118.411290,3566.0
36.93235000,-118.411120,3564.0
36.93224000,-118.411190,3559.0
36.93189000,-118.411050,3549.0
36.93085000,-118.411010,3542.0
36.93020000,-118.410660,3532.0
36.93009000,-118.410860,3529.0
36.92989000,-118.410790,3525.0
36.92981000,-118.410680,3523.0
36.92974000,-118.410460,3521.0
36.92941000,-118.410210,3512.0
36.92925000,-118.409950,3510.0
36.92919000,-118.409800,3509.0
36.92922000,-118.409500,3508.0
36.92913000,-118.409030,3502.0
36.92899000,-118.408700,3499.0
36.92870000,-118.408350,3499.0
36.92860000,-118.407830,3498.0
36.92841000,-118.407570,3498.0
36.92827000,-118.407260,3498.0
36.92800000,-118.407210,3495.0
36.92778000,-118.406850,3493.0
36.92768000,-118.406410,3491.0
36.92737000,-118.406300,3489.0
36.92728000,-118.406200,3488.0
36.92721000,-118.405850,3489.0
36.92711000,-118.405710,3488.0
36.92697000,-118.405610,3487.0
36.92668000,-118.405530,3488.0
36.92654000,-118.405370,3491.0
36.92659000,-118.404840,3490.0
36.92651000,-118.404320,3496.0
36.92631000,-118.403440,3487.0
36.92606000,-118.403010,3493.0
36.92610000,-118.402550,3484.0
36.92595000,-118.402260,3485.0
36.92592000,-118.401780,3481.0
36.92575000,-118.401290,3482.0
36.92573000,-118.400970,3482.0
36.92576000,-118.400170,3477.0
36.92590000,-118.399980,3475.0
36.92650000,-118.399460,3467.0
36.92657000,-118.399300,3465.0
36.92659000,-118.399100,3463.0
36.92655000,-118.398820,3460.0
36.92647000,-118.398680,3460.0
36.92629000,-118.398570,3462.0
36.92616000,-118.398400,3460.0
36.92604000,-118.398380,3461.0
36.92589000,-118.398120,3456.0
36.92563000,-118.398010,3457.0
36.92521000,-118.397600,3449.0
36.92516000,-118.397110,3441.0
36.92497000,-118.396860,3436.0
36.92487000,-118.396830,3435.0
36.92492000,-118.396650,3433.0
36.92481000,-118.396640,3432.0
36.92480000,-118.396560,3430.0
36.92472000,-118.396520,3429.0
36.92450000,-118.396550,3430.0
36.92429000,-118.396490,3428.0
36.92424000,-118.396380,3426.0
36.92441000,-118.396270,3424.0
36.92410000,-118.396130,3421.0
36.92402000,-118.396030,3419.0
36.92392000,-118.395430,3407.0
36.92376000,-118.395040,3403.0
36.92351000,-118.394870,3403.0
36.92324000,-118.394790,3403.0
36.92314000,-118.394650,3401.0
36.92287000,-118.394670,3400.0
36.92254000,-118.394550,3397.0
36.92218000,-118.394580,3392.0
36.92194000,-118.394130,3387.0
36.92158000,-118.394120,3382.0
36.92126000,-118.393920,3378.0
36.92056000,-118.393950,3369.0
36.92032000,-118.394030,3369.0
36.92023000,-118.393900,3369.0
36.92012000,-118.393840,3368.0
36.91888000,-118.394120,3367.0
36.91850000,-118.394310,3362.0
36.91808000,-118.394350,3359.0
36.91783000,-118.394140,3359.0
36.91771000,-118.394140,3358.0
36.91758000,-118.394010,3357.0
36.91731000,-118.393950,3355.0
36.91708000,-118.393990,3354.0
36.91665000,-118.394190,3349.0
36.91652000,-118.394510,3343.0
36.91605000,-118.394520,3335.0
36.91575000,-118.394720,3331.0
36.91569000,-118.394810,3329.0
36.91515000,-118.394720,3323.0
36.91503000,-118.394780,3321.0
36.91486000,-118.394990,3320.0
36.91476000,-118.395360,3322.0
36.91466000,-118.395510,3323.0
36.91407000,-118.395870,3328.0
36.91388000,-118.396140,3331.0
36.91362000,-118.396330,3330.0
36.91345000,-118.396570,3325.0
36.91318000,-118.396550,3321.0
36.91285000,-118.396710,3315.0
36.91253000,-118.396670,3309.0
36.91241000,-118.396770,3306.0
36.91247000,-118.397040,3306.0
36.91167000,-118.397350,3285.0
36.91141000,-118.397350,3280.0
