Latitude,Longitude,Elevation
46.30556000,-91.0769200,468.0
46.30543000,-91.0762600,471.0
46.30529000,-91.0755900,475.0
46.30516000,-91.0749300,478.0
46.30502000,-91.0742600,482.0
46.30460000,-91.0735300,480.0
46.30419000,-91.0728000,481.0
46.30376000,-91.0731400,478.0
46.30334000,-91.0734800,473.0
46.30291000,-91.0738300,472.0
46.30249000,-91.0741700,472.0
46.30206000,-91.0745100,470.0
46.30174000,-91.0739700,469.0
46.30143000,-91.0734200,470.0
46.30111000,-91.0728800,474.0
46.30122000,-91.0722400,478.0
46.30134000,-91.0715900,482.0
46.30145000,-91.0709500,482.0
46.30156000,-91.0703100,482.0
46.30168000,-91.0696700,481.0
46.30179000,-91.0690200,480.0
46.30190000,-91.0683800,478.0
46.30201000,-91.0677400,477.0
46.30213000,-91.0670900,478.0
46.30224000,-91.0664500,480.0
46.30188000,-91.0660200,471.0
46.30153000,-91.0655900,465.0
46.30117000,-91.0651600,464.0
46.30081000,-91.0647300,464.0
46.30071000,-91.0640800,467.0
46.30061000,-91.0634300,466.0
46.30051000,-91.0627800,473.0
46.30041000,-91.0621300,479.0
46.30032000,-91.0614900,478.0
46.30022000,-91.0608400,482.0
46.30012000,-91.0601900,485.0
46.30002000,-91.0595400,480.0
46.29992000,-91.0588900,474.0
46.30000000,-91.0581500,466.0
46.30009000,-91.0574100,469.0
46.30017000,-91.0566800,473.0
46.30026000,-91.0559400,476.0
46.30034000,-91.0552000,478.0
46.30048000,-91.0544900,478.0
46.30062000,-91.0537700,473.0
46.30075000,-91.0530600,470.0
46.30089000,-91.0523400,466.0
46.30103000,-91.0516300,463.0
46.30117000,-91.0509100,457.0
46.30160000,-91.0506500,451.0
46.30202000,-91.0504000,445.0
46.30245000,-91.0501400,445.0
46.30287000,-91.0498800,449.0
46.30330000,-91.0496300,454.0
46.30372000,-91.0493700,462.0
46.30382000,-91.0487300,465.0
46.30391000,-91.0480800,465.0
46.30401000,-91.0474400,464.0
46.30410000,-91.0467900,468.0
46.30420000,-91.0461500,472.0
46.30429000,-91.0455100,476.0
46.30439000,-91.0448600,480.0
46.30448000,-91.0442200,480.0
46.30458000,-91.0435700,471.0
46.30467000,-91.0429300,460.0
46.30501000,-91.0424200,449.0
46.30535000,-91.0419000,434.0
46.30569000,-91.0413900,419.0
46.30603000,-91.0408700,416.0
46.30629000,-91.0402700,414.0
46.30654000,-91.0396700,407.0
46.30680000,-91.0390700,403.0
46.30714000,-91.0385400,395.0
46.30748000,-91.0380200,391.0
46.30782000,-91.0374900,387.0
46.30815000,-91.0369600,386.0
46.30849000,-91.0364300,388.0
46.30883000,-91.0359100,392.0
46.30917000,-91.0353800,401.0
46.30905000,-91.0347200,401.0
46.30894000,-91.0340600,400.0
46.30882000,-91.0334000,398.0
46.30871000,-91.0327400,399.0
46.30859000,-91.0320800,400.0
46.30848000,-91.0314200,403.0
46.30836000,-91.0307600,407.0
46.30825000,-91.0301000,410.0
46.30813000,-91.0294400,417.0
46.30802000,-91.0287800,419.0
46.30790000,-91.0281200,415.0
46.30779000,-91.0274600,413.0
46.30767000,-91.0268000,413.0
46.30756000,-91.0261400,418.0
46.30744000,-91.0254800,423.0
46.30733000,-91.0248200,420.0
46.30721000,-91.0241600,416.0
46.30710000,-91.0235000,418.0
46.30698000,-91.0228400,414.0
46.30717000,-91.0221300,415.0
46.30737000,-91.0214300,418.0
46.30756000,-91.0207200,420.0
46.30775000,-91.0200100,418.0
46.30751000,-91.0194600,417.0
46.30727000,-91.0189000,419.0
46.30703000,-91.0183500,420.0
46.30678000,-91.0177900,416.0
46.30654000,-91.0172400,415.0
46.30630000,-91.0166800,414.0
46.30606000,-91.0161300,416.0
46.30582000,-91.0155700,415.0
46.30558000,-91.0150200,414.0
46.30534000,-91.0144600,413.0
46.30510000,-91.0139100,413.0
46.30485000,-91.0133500,411.0
46.30461000,-91.0128000,411.0
46.30437000,-91.0122400,413.0
46.30413000,-91.0116900,411.0
46.30416000,-91.0110100,404.0
46.30418000,-91.0103300,401.0
46.30421000,-91.0096500,402.0
46.30423000,-91.0089700,404.0
46.30426000,-91.0082900,412.0
46.30428000,-91.0076100,415.0
46.30431000,-91.0069300,420.0
46.30433000,-91.0062500,418.0
46.30436000,-91.0055700,415.0
46.30438000,-91.0048900,412.0
46.30441000,-91.0042100,412.0
46.30443000,-91.0035300,416.0
46.30480000,-91.0031400,414.0
46.30518000,-91.0027500,412.0
46.30555000,-91.0023600,414.0
46.30592000,-91.0019600,418.0
46.30629000,-91.0015700,420.0
46.30667000,-91.0011800,423.0
46.30704000,-91.0007900,428.0
46.30719000,-91.0001500,424.0
46.30733000,-90.9995100,417.0
46.30748000,-90.9988700,414.0
46.30762000,-90.9982300,408.0
46.30777000,-90.9975900,405.0
46.30792000,-90.9969500,402.0
46.30806000,-90.9963000,400.0
46.30821000,-90.9956600,389.0
46.30836000,-90.9950200,380.0
46.30850000,-90.9943800,371.0
46.30865000,-90.9937400,366.0
46.30879000,-90.9931000,365.0
46.30894000,-90.9924600,372.0
46.30852000,-90.9920300,376.0
46.30811000,-90.9916000,378.0
46.30769000,-90.9911700,379.0
46.30728000,-90.9907400,380.0
46.30686000,-90.9903100,387.0
46.30707000,-90.9896600,397.0
46.30728000,-90.9890100,404.0
46.30749000,-90.9883600,412.0
46.30771000,-90.9877200,413.0
46.30792000,-90.9870700,413.0
46.30813000,-90.9864200,416.0
46.30834000,-90.9857700,416.0
46.30809000,-90.9851600,422.0
46.30784000,-90.9845500,434.0
46.30759000,-90.9839300,444.0
46.30734000,-90.9833200,450.0
46.30708000,-90.9827100,453.0
46.30683000,-90.9821000,453.0
46.30658000,-90.9814800,453.0
46.30633000,-90.9808700,452.0
46.30630000,-90.9801600,449.0
46.30626000,-90.9794400,447.0
46.30623000,-90.9787300,451.0
46.30620000,-90.9780100,451.0
46.30616000,-90.9773000,447.0
46.30613000,-90.9765800,450.0
46.30610000,-90.9758700,453.0
46.30606000,-90.9751500,451.0
46.30603000,-90.9744400,455.0
46.30648000,-90.9743000,458.0
46.30693000,-90.9741700,461.0
46.30738000,-90.9740300,466.0
46.30782000,-90.9739000,469.0
46.30827000,-90.9737600,471.0
46.30872000,-90.9736300,473.0
46.30917000,-90.9734900,474.0
46.30919000,-90.9727900,481.0
46.30920000,-90.9720900,483.0
46.30922000,-90.9713900,482.0
46.30923000,-90.9706900,482.0
46.30925000,-90.9699900,483.0
46.30926000,-90.9692900,481.0
46.30928000,-90.9685800,481.0
46.30929000,-90.9678800,480.0
46.30931000,-90.9671800,472.0
46.30932000,-90.9664800,470.0
46.30934000,-90.9657800,471.0
46.30935000,-90.9650800,466.0
46.30895000,-90.9647200,464.0
46.30854000,-90.9643600,464.0
46.30814000,-90.9640100,466.0
46.30773000,-90.9636500,472.0
46.30733000,-90.9632900,478.0
46.30692000,-90.9629300,484.0
46.30673000,-90.9623400,483.0
46.30654000,-90.9617400,482.0
46.30635000,-90.9611500,483.0
46.30616000,-90.9605500,484.0
46.30597000,-90.9599600,484.0
46.30578000,-90.9593600,485.0
46.30559000,-90.9587700,483.0
46.30539000,-90.9581800,479.0
46.30520000,-90.9575800,478.0
46.30501000,-90.9569900,475.0
46.30482000,-90.9563900,472.0
46.30463000,-90.9558000,468.0
46.30444000,-90.9552000,466.0
46.30425000,-90.9546100,463.0
46.30457000,-90.9540800,470.0
46.30490000,-90.9535600,474.0
46.30522000,-90.9530300,476.0
46.30554000,-90.9525000,482.0
46.30586000,-90.9519700,481.0
46.30619000,-90.9514500,478.0
46.30651000,-90.9509200,477.0
46.30674000,-90.9503100,478.0
46.30697000,-90.9497000,476.0
46.30720000,-90.9490900,474.0
46.30743000,-90.9484800,472.0
46.30765000,-90.9478600,472.0
46.30788000,-90.9472500,471.0
46.30811000,-90.9466400,466.0
46.30834000,-90.9460300,465.0
46.30829000,-90.9453500,467.0
46.30824000,-90.9446800,470.0
46.30819000,-90.9440000,473.0
46.30814000,-90.9433200,472.0
46.30808000,-90.9426500,470.0
46.30803000,-90.9419700,469.0
46.30798000,-90.9413000,472.0
46.30793000,-90.9406200,472.0
46.30808000,-90.9399600,472.0
46.30823000,-90.9393000,472.0
46.30838000,-90.9386500,469.0
46.30852000,-90.9379900,461.0
46.30867000,-90.9373300,460.0
46.30882000,-90.9366700,459.0
46.30842000,-90.9363100,458.0
46.30802000,-90.9359400,459.0
46.30762000,-90.9355800,458.0
46.30722000,-90.9352100,457.0
46.30714000,-90.9345200,455.0
46.30707000,-90.9338200,452.0
46.30699000,-90.9331200,453.0
46.30691000,-90.9324300,458.0
46.30684000,-90.9317400,461.0
46.30676000,-90.9310400,465.0
46.30668000,-90.9303400,466.0
46.30660000,-90.9296500,469.0
46.30653000,-90.9289600,472.0
46.30645000,-90.9282600,475.0
46.30641000,-90.9275900,478.0
46.30638000,-90.9269100,480.0
46.30634000,-90.9262400,483.0
46.30631000,-90.9255600,483.0
46.30627000,-90.9248900,482.0
46.30624000,-90.9242200,479.0
46.30620000,-90.9235400,477.0
46.30616000,-90.9228700,476.0
46.30613000,-90.9222000,473.0
46.30609000,-90.9215200,468.0
46.30606000,-90.9208500,466.0
46.30602000,-90.9201700,460.0
46.30599000,-90.9195000,458.0
46.30595000,-90.9188300,459.0
46.30591000,-90.9181500,458.0
46.30588000,-90.9174800,457.0
46.30584000,-90.9168100,453.0
46.30581000,-90.9161300,458.0
46.30577000,-90.9154600,468.0
46.30574000,-90.9147800,472.0
46.30570000,-90.9141100,471.0
46.30570000,-90.9140500,471.0
46.30539000,-90.9135700,467.0
46.30526000,-90.9130200,463.0
46.30537000,-90.9122100,464.0
46.30525000,-90.9115200,461.0
46.30489000,-90.9107200,458.0
46.30471000,-90.9098500,457.0
46.30468000,-90.9084400,463.0
46.30462000,-90.9079400,463.0
46.30426000,-90.9070700,456.0
46.30349000,-90.9062600,453.0
46.30322000,-90.9056900,451.0
46.30319000,-90.9043100,438.0
46.30318000,-90.9033300,440.0
46.30302000,-90.9024700,437.0
46.30259000,-90.9005100,437.0
46.30237000,-90.8996100,436.0
46.30242000,-90.8991500,436.0
46.30269000,-90.8969200,444.0
46.30315000,-90.8942600,446.0
46.30373000,-90.8921100,444.0
46.30511000,-90.8882800,444.0
46.30542000,-90.8870100,441.0
46.30546000,-90.8868800,441.0
46.30571000,-90.8845600,446.0
46.30560000,-90.8839200,446.0
46.30561000,-90.8831300,447.0
46.30576000,-90.8827200,446.0
46.30577000,-90.8821600,445.0
46.30570000,-90.8814200,445.0
46.30582000,-90.8809700,446.0
46.30602000,-90.8806700,446.0
46.30666000,-90.8804500,443.0
46.30735000,-90.8804200,437.0
46.30871000,-90.8794600,432.0
46.30973000,-90.8784500,432.0
46.31045000,-90.8770300,431.0
46.31078000,-90.8759000,431.0
46.31088000,-90.8752100,433.0
46.31191000,-90.8730000,428.0
46.31140000,-90.8723700,437.0
46.31136000,-90.8709300,446.0
46.31198000,-90.8699100,438.0
46.31578000,-90.8682500,438.0
46.31630000,-90.8678800,437.0
46.31668000,-90.8663400,432.0
46.31760000,-90.8644000,429.0
46.31762000,-90.8609400,417.0
46.31726000,-90.8602500,417.0
46.31696000,-90.8601600,418.0
46.31659000,-90.8600400,425.0
46.31604000,-90.8588600,432.0
46.31537000,-90.8578300,431.0
46.31532000,-90.8565500,435.0
46.31622000,-90.8547300,434.0
46.31643000,-90.8531900,430.0
46.31635000,-90.8521500,426.0
46.31597000,-90.8506700,436.0
46.31592000,-90.8494000,441.0
46.31601000,-90.8484700,440.0
46.31535000,-90.8455700,445.0
46.31434000,-90.8430500,441.0
46.31311000,-90.8407800,441.0
46.31305000,-90.8406800,441.0
46.31291000,-90.8386600,443.0
46.31291000,-90.8359000,446.0
46.31285000,-90.8340400,440.0
46.31220000,-90.8331800,432.0
46.31163000,-90.8327500,421.0
46.31150000,-90.8325500,418.0
46.31145000,-90.8320000,418.0
46.31156000,-90.8317200,420.0
46.31350000,-90.8281500,411.0
46.31357000,-90.8277800,412.0
46.31340000,-90.8226200,441.0
46.31374000,-90.8195400,446.0
46.31616000,-90.8176900,450.0
46.31685000,-90.8163500,443.0
46.31716000,-90.8138100,442.0
46.31686000,-90.8121900,448.0
46.31627000,-90.8113200,452.0
46.31615000,-90.8096600,443.0
46.31783000,-90.8030100,439.0
46.31795000,-90.8026800,439.0
46.31974000,-90.7991300,453.0
46.31976000,-90.7991200,453.0
46.32001000,-90.7985800,454.0
46.32026000,-90.7980300,454.0
46.32051000,-90.7974900,452.0
46.32076000,-90.7969400,451.0
46.32101000,-90.7960300,450.0
46.32516000,-90.7849800,464.0
46.32603000,-90.7825600,466.0
46.32657000,-90.7810700,466.0
46.32677000,-90.7783200,467.0
46.32710000,-90.7772800,465.0
46.32729000,-90.7766700,465.0
46.32731000,-90.7761300,464.0
46.32705000,-90.7751800,462.0
46.32502000,-90.7729900,457.0
46.32444000,-90.7716100,445.0
46.32443000,-90.7694300,431.0
46.32443000,-90.7683000,425.0
46.32338000,-90.7663700,412.0
46.32336000,-90.7659000,411.0
46.32317000,-90.7579300,436.0
46.32313000,-90.7577300,436.0
46.32309000,-90.7554600,437.0
46.32231000,-90.7525200,437.0
46.32108000,-90.7501900,447.0
46.32004000,-90.7485600,445.0
46.31981000,-90.7404800,445.0
46.31979000,-90.7402800,444.0
46.31976000,-90.7386800,439.0
46.31982000,-90.7369400,440.0
46.32008000,-90.7353900,439.0
46.32028000,-90.7349100,439.0
46.32065000,-90.7345300,439.0
46.32110000,-90.7342000,443.0
46.32124000,-90.7341500,443.0
46.32162000,-90.7340400,443.0
46.32204000,-90.7339800,444.0
46.32308000,-90.7335400,441.0
46.32406000,-90.7329100,442.0
46.32470000,-90.7322400,440.0
46.32500000,-90.7320200,440.0
46.32517000,-90.7317500,440.0
46.32521000,-90.7312400,440.0
46.32507000,-90.7307300,440.0
46.32489000,-90.7301600,441.0
46.32486000,-90.7297200,441.0
46.32507000,-90.7291200,437.0
46.32523000,-90.7286000,435.0
46.32532000,-90.7280600,435.0
46.32528000,-90.7275600,435.0
46.32502000,-90.7270400,433.0
46.32496000,-90.7267800,431.0
46.32501000,-90.7253100,431.0
46.32499000,-90.7234000,432.0
46.32495000,-90.7223100,425.0
46.32488000,-90.7213500,426.0
46.32472000,-90.7207700,425.0
46.32447000,-90.7201900,424.0
46.32419000,-90.7192800,419.0
46.32407000,-90.7187600,417.0
46.32406000,-90.7182700,419.0
46.32403000,-90.7176900,423.0
46.32413000,-90.7174100,423.0
46.32429000,-90.7168700,427.0
46.32441000,-90.7160300,431.0
46.32445000,-90.7154500,434.0
46.32433000,-90.7148800,436.0
46.32418000,-90.7141100,438.0
46.32412000,-90.7134600,440.0
46.32397000,-90.7128600,441.0
46.32393000,-90.7124700,440.0
46.32396000,-90.7120800,440.0
46.32408000,-90.7116800,440.0
46.32410000,-90.7116200,440.0
46.32433000,-90.7110900,438.0
46.32455000,-90.7108900,437.0
46.32470000,-90.7107300,438.0
46.32509000,-90.7103200,442.0
46.32525000,-90.7101200,443.0
