Latitude,Longitude,Elevation
39.80754000,-74.5937800,45.0
39.80754000,-74.5941500,45.0
39.80747000,-74.5945100,43.0
39.80742000,-74.5946900,43.0
39.80733000,-74.5949100,42.0
39.80724000,-74.5952000,42.0
39.80717000,-74.5953900,42.0
39.80705000,-74.5957300,41.0
39.80699000,-74.5960400,42.0
39.80701000,-74.5962200,42.0
39.80707000,-74.5963200,42.0
39.80714000,-74.5964800,42.0
39.80717000,-74.5966600,42.0
39.80720000,-74.5968100,43.0
39.80725000,-74.5969200,43.0
39.80730000,-74.5970600,42.0
39.80732000,-74.5971900,42.0
39.80734000,-74.5973500,42.0
39.80737000,-74.5975700,42.0
39.80742000,-74.5977700,43.0
39.80747000,-74.5979200,43.0
39.80751000,-74.5981800,43.0
39.80753000,-74.5984900,43.0
39.80748000,-74.5987700,43.0
39.80747000,-74.5990500,42.0
39.80746000,-74.5993000,41.0
39.80740000,-74.5997000,40.0
39.80731000,-74.5998400,41.0
39.80720000,-74.6001100,40.0
39.80713000,-74.6002800,39.0
39.80701000,-74.6006200,39.0
39.80693000,-74.6007500,39.0
39.80670000,-74.6010800,40.0
39.80651000,-74.6013600,41.0
39.80644000,-74.6014500,41.0
39.80637000,-74.6015500,42.0
39.80629000,-74.6016300,42.0
39.80626000,-74.6017500,43.0
39.80624000,-74.6018500,44.0
39.80622000,-74.6020900,44.0
39.80612000,-74.6024400,43.0
39.80606000,-74.6026300,43.0
39.80599000,-74.6028200,43.0
39.80590000,-74.6030500,43.0
39.80577000,-74.6033300,42.0
39.80562000,-74.6035300,41.0
39.80540000,-74.6037500,39.0
39.80517000,-74.6040800,39.0
39.80499000,-74.6043400,39.0
39.80494000,-74.6044500,39.0
39.80493000,-74.6045600,39.0
39.80493000,-74.6046600,39.0
39.80490000,-74.6048600,38.0
39.80480000,-74.6050700,38.0
39.80460000,-74.6052800,38.0
39.80444000,-74.6054300,38.0
39.80436000,-74.6055700,38.0
39.80435000,-74.6057500,38.0
39.80440000,-74.6060100,38.0
39.80438000,-74.6062400,38.0
39.80435000,-74.6065200,37.0
39.80429000,-74.6069700,37.0
39.80426000,-74.6071300,37.0
39.80424000,-74.6074800,37.0
39.80427000,-74.6078500,37.0
39.80430000,-74.6080400,37.0
39.80429000,-74.6086500,35.0
39.80430000,-74.6089500,36.0
39.80431000,-74.6095500,37.0
39.80432000,-74.6098200,37.0
39.80429000,-74.6101600,37.0
39.80427000,-74.6102600,37.0
39.80422000,-74.6107200,39.0
39.80418000,-74.6108900,40.0
39.80417000,-74.6110800,40.0
39.80415000,-74.6112400,40.0
39.80414000,-74.6115500,40.0
39.80408000,-74.6118600,42.0
39.80399000,-74.6121300,43.0
39.80395000,-74.6123700,45.0
39.80392000,-74.6125100,46.0
39.80392000,-74.6126800,46.0
39.80388000,-74.6128000,46.0
39.80381000,-74.6129200,46.0
39.80372000,-74.6129500,45.0
39.80354000,-74.6129700,44.0
39.80334000,-74.6130000,42.0
39.80317000,-74.6130200,40.0
39.80296000,-74.6130400,39.0
39.80259000,-74.6130100,37.0
39.80247000,-74.6130400,37.0
39.80219000,-74.6130800,35.0
39.80201000,-74.6131400,34.0
39.80180000,-74.6133300,34.0
39.80163000,-74.6133900,34.0
39.80149000,-74.6134700,34.0
39.80126000,-74.6135600,34.0
39.80100000,-74.6137400,34.0
39.80077000,-74.6140400,33.0
39.80057000,-74.6142400,32.0
39.80046000,-74.6143600,32.0
39.80034000,-74.6144800,32.0
39.80014000,-74.6147300,31.0
39.80008000,-74.6148600,31.0
39.79990000,-74.6152000,32.0
39.79976000,-74.6153900,32.0
39.79959000,-74.6155500,32.0
39.79941000,-74.6156400,31.0
39.79921000,-74.6157900,31.0
39.79886000,-74.6161200,30.0
39.79872000,-74.6161800,30.0
39.79832000,-74.6167500,30.0
39.79811000,-74.6170100,31.0
39.79764000,-74.6173900,30.0
39.79743000,-74.6175500,30.0
39.79722000,-74.6177100,30.0
39.79705000,-74.6178500,30.0
39.79694000,-74.6179900,30.0
39.79682000,-74.6180900,29.0
39.79651000,-74.6182400,29.0
39.79641000,-74.6183900,28.0
39.79629000,-74.6186300,28.0
39.79617000,-74.6188900,28.0
39.79610000,-74.6191000,29.0
39.79603000,-74.6193200,29.0
39.79598000,-74.6194100,29.0
39.79595000,-74.6196600,29.0
39.79591000,-74.6199800,30.0
39.79587000,-74.6203800,31.0
39.79584000,-74.6207300,31.0
39.79582000,-74.6208900,31.0
39.79585000,-74.6210700,32.0
39.79590000,-74.6212800,31.0
39.79590000,-74.6213900,31.0
39.79582000,-74.6215600,30.0
39.79573000,-74.6217500,29.0
39.79545000,-74.6220300,29.0
39.79525000,-74.6222300,29.0
39.79508000,-74.6222700,29.0
39.79487000,-74.6224800,29.0
39.79480000,-74.6225700,29.0
39.79465000,-74.6228000,29.0
39.79456000,-74.6229200,29.0
39.79445000,-74.6229800,29.0
39.79430000,-74.6230400,30.0
39.79408000,-74.6231100,29.0
39.79399000,-74.6231800,29.0
39.79391000,-74.6233000,28.0
39.79377000,-74.6233700,28.0
39.79353000,-74.6234500,28.0
39.79330000,-74.6235400,28.0
39.79306000,-74.6236400,28.0
39.79285000,-74.6237100,29.0
39.79264000,-74.6237500,29.0
39.79248000,-74.6237600,29.0
39.79237000,-74.6237700,29.0
39.79221000,-74.6237700,29.0
39.79196000,-74.6237900,29.0
39.79188000,-74.6238000,30.0
39.79171000,-74.6238000,30.0
39.79140000,-74.6238100,30.0
39.79120000,-74.6238300,29.0
39.79100000,-74.6238500,29.0
39.79092000,-74.6238600,29.0
39.79072000,-74.6238100,29.0
39.79063000,-74.6236900,29.0
39.79055000,-74.6235800,28.0
39.79038000,-74.6233800,27.0
39.79027000,-74.6233100,27.0
39.79013000,-74.6232400,27.0
39.79002000,-74.6231700,27.0
39.78963000,-74.6230800,28.0
39.78944000,-74.6231200,28.0
39.78928000,-74.6231600,28.0
39.78907000,-74.6232700,28.0
39.78892000,-74.6234500,28.0
39.78877000,-74.6235700,28.0
39.78848000,-74.6237400,27.0
39.78837000,-74.6238300,27.0
39.78826000,-74.6238900,27.0
39.78815000,-74.6239700,27.0
39.78802000,-74.6240100,26.0
39.78788000,-74.6240100,26.0
39.78774000,-74.6240100,25.0
39.78760000,-74.6240900,25.0
39.78752000,-74.6241600,25.0
39.78739000,-74.6241600,24.0
39.78725000,-74.6242100,24.0
39.78667000,-74.6243000,23.0
39.78655000,-74.6242700,24.0
39.78641000,-74.6242600,24.0
39.78625000,-74.6237100,24.0
39.78619000,-74.6236700,24.0
39.78610000,-74.6236800,24.0
39.78590000,-74.6237300,24.0
39.78580000,-74.6237400,24.0
39.78570000,-74.6237400,25.0
39.78563000,-74.6237500,25.0
39.78542000,-74.6237500,26.0
39.78536000,-74.6237400,27.0
39.78531000,-74.6237200,27.0
39.78525000,-74.6237000,28.0
39.78521000,-74.6236600,28.0
39.78514000,-74.6235600,27.0
39.78510000,-74.6235100,27.0
39.78504000,-74.6234100,27.0
39.78494000,-74.6233100,27.0
39.78488000,-74.6231700,27.0
39.78483000,-74.6231000,27.0
39.78472000,-74.6230600,27.0
39.78458000,-74.6230700,27.0
39.78445000,-74.6231100,27.0
39.78432000,-74.6231900,28.0
39.78425000,-74.6232300,28.0
39.78416000,-74.6233900,27.0
39.78406000,-74.6236200,27.0
39.78400000,-74.6236700,27.0
39.78391000,-74.6237300,27.0
39.78367000,-74.6238400,27.0
39.78359000,-74.6239000,26.0
39.78355000,-74.6240100,26.0
39.78353000,-74.6241100,25.0
39.78351000,-74.6242400,25.0
39.78344000,-74.6244100,24.0
39.78340000,-74.6244900,24.0
39.78335000,-74.6246300,23.0
39.78330000,-74.6247200,23.0
39.78327000,-74.6248100,22.0
39.78322000,-74.6249600,22.0
39.78316000,-74.6250700,22.0
39.78307000,-74.6253200,21.0
39.78302000,-74.6254000,22.0
39.78300000,-74.6255100,22.0
39.78294000,-74.6256500,22.0
39.78285000,-74.6258000,23.0
39.78279000,-74.6258800,24.0
39.78274000,-74.6260100,24.0
39.78268000,-74.6261200,24.0
39.78264000,-74.6262100,24.0
39.78261000,-74.6262600,24.0
39.78257000,-74.6263600,24.0
39.78253000,-74.6264900,23.0
39.78249000,-74.6265700,23.0
39.78244000,-74.6266600,23.0
39.78236000,-74.6267400,23.0
39.78227000,-74.6268900,22.0
39.78222000,-74.6270200,23.0
39.78218000,-74.6272000,23.0
39.78215000,-74.6273000,23.0
39.78209000,-74.6273800,23.0
39.78204000,-74.6274500,23.0
39.78197000,-74.6275500,23.0
39.78191000,-74.6276900,23.0
39.78190000,-74.6278200,23.0
39.78191000,-74.6280200,23.0
39.78189000,-74.6281000,23.0
39.78186000,-74.6282400,23.0
39.78181000,-74.6283200,23.0
39.78175000,-74.6284600,24.0
39.78171000,-74.6285700,24.0
39.78169000,-74.6286600,24.0
39.78169000,-74.6287500,24.0
39.78167000,-74.6289000,24.0
39.78164000,-74.6289800,24.0
39.78163000,-74.6291000,24.0
39.78160000,-74.6292400,24.0
39.78159000,-74.6292900,24.0
39.78155000,-74.6293300,24.0
39.78151000,-74.6293900,24.0
39.78147000,-74.6295000,24.0
39.78145000,-74.6296600,24.0
39.78142000,-74.6298500,24.0
39.78140000,-74.6300900,24.0
39.78138000,-74.6302100,24.0
39.78137000,-74.6303600,24.0
39.78138000,-74.6304600,24.0
39.78146000,-74.6306500,24.0
39.78149000,-74.6307700,24.0
39.78151000,-74.6308600,24.0
39.78153000,-74.6310500,24.0
39.78152000,-74.6311300,24.0
39.78152000,-74.6314800,26.0
39.78146000,-74.6315800,26.0
39.78139000,-74.6316200,26.0
39.78134000,-74.6316700,27.0
39.78115000,-74.6317900,27.0
39.78098000,-74.6318800,27.0
39.78083000,-74.6320500,26.0
39.78080000,-74.6320900,26.0
39.78071000,-74.6321600,26.0
39.78059000,-74.6322100,26.0
39.78049000,-74.6322000,26.0
39.78039000,-74.6321400,27.0
39.77998000,-74.6320300,28.0
39.77907000,-74.6315300,28.0
39.77850000,-74.6312700,27.0
39.77807000,-74.6306300,28.0
39.77730000,-74.6299800,26.0
39.77684000,-74.6297900,27.0
39.77673000,-74.6297000,28.0
39.77655000,-74.6295800,29.0
39.77633000,-74.6294300,29.0
39.77623000,-74.6293800,29.0
39.77614000,-74.6293500,28.0
39.77596000,-74.6293300,27.0
39.77588000,-74.6293000,26.0
39.77572000,-74.6292400,25.0
39.77557000,-74.6291300,25.0
39.77541000,-74.6289600,25.0
39.77535000,-74.6288800,25.0
39.77528000,-74.6288500,25.0
39.77524000,-74.6288200,25.0
39.77521000,-74.6287800,25.0
39.77511000,-74.6286000,26.0
39.77498000,-74.6284800,27.0
39.77494000,-74.6284500,27.0
39.77476000,-74.6282500,29.0
39.77453000,-74.6280600,29.0
39.77421000,-74.6278100,28.0
39.77398000,-74.6276200,28.0
39.77375000,-74.6276300,28.0
39.77349000,-74.6277300,28.0
39.77329000,-74.6277400,29.0
39.77321000,-74.6277700,29.0
39.77308000,-74.6277800,29.0
39.77286000,-74.6277900,27.0
39.77257000,-74.6277800,26.0
39.77239000,-74.6277900,26.0
39.77214000,-74.6278100,27.0
39.77173000,-74.6278600,28.0
39.77156000,-74.6278700,29.0
39.77134000,-74.6278800,30.0
39.77114000,-74.6278500,30.0
39.77089000,-74.6278000,30.0
39.77062000,-74.6276800,31.0
39.77046000,-74.6275600,31.0
39.77030000,-74.6274400,30.0
39.77003000,-74.6271900,29.0
39.76985000,-74.6271200,29.0
39.76947000,-74.6271100,29.0
39.76899000,-74.6270900,28.0
39.76868000,-74.6272600,28.0
39.76851000,-74.6274200,28.0
39.76840000,-74.6276500,29.0
39.76827000,-74.6277400,29.0
39.76814000,-74.6277900,30.0
39.76797000,-74.6277500,30.0
39.76767000,-74.6275800,31.0
39.76735000,-74.6274400,32.0
39.76695000,-74.6273600,33.0
39.76677000,-74.6273300,34.0
39.76653000,-74.6274000,35.0
39.76633000,-74.6276100,35.0
39.76600000,-74.6279500,34.0
39.76558000,-74.6284200,34.0
39.76541000,-74.6286400,34.0
39.76519000,-74.6287800,34.0
39.76505000,-74.6289600,32.0
39.76490000,-74.6290300,32.0
39.76440000,-74.6291600,34.0
39.76430000,-74.6292500,33.0
39.76419000,-74.6293900,33.0
39.76407000,-74.6295700,31.0
39.76391000,-74.6297600,30.0
39.76381000,-74.6299400,30.0
39.76366000,-74.6304300,30.0
39.76350000,-74.6310800,30.0
39.76335000,-74.6314000,30.0
39.76320000,-74.6315500,31.0
39.76304000,-74.6316100,31.0
39.76279000,-74.6316400,31.0
39.76263000,-74.6316700,30.0
39.76253000,-74.6316900,30.0
39.76233000,-74.6319300,30.0
39.76226000,-74.6320500,30.0
39.76216000,-74.6323200,29.0
39.76202000,-74.6324300,29.0
39.76181000,-74.6325000,29.0
39.76156000,-74.6325500,29.0
39.76139000,-74.6325800,29.0
39.76126000,-74.6326200,29.0
39.76117000,-74.6327100,29.0
39.76097000,-74.6330200,27.0
39.76076000,-74.6332400,26.0
39.76043000,-74.6335800,26.0
39.76007000,-74.6340600,25.0
39.75989000,-74.6343500,25.0
39.75966000,-74.6346900,26.0
39.75954000,-74.6348000,26.0
39.75938000,-74.6349000,27.0
39.75912000,-74.6349300,27.0
39.75891000,-74.6349900,27.0
39.75881000,-74.6350600,28.0
39.75867000,-74.6354000,28.0
39.75856000,-74.6355400,28.0
39.75843000,-74.6356800,29.0
39.75801000,-74.6360200,29.0
39.75783000,-74.6362700,27.0
39.75778000,-74.6363700,27.0
39.75772000,-74.6367800,25.0
39.75758000,-74.6371000,25.0
39.75752000,-74.6372900,25.0
39.75754000,-74.6376500,26.0
39.75749000,-74.6379400,29.0
39.75742000,-74.6381400,30.0
39.75732000,-74.6383000,30.0
39.75721000,-74.6383700,30.0
39.75692000,-74.6383800,30.0
39.75669000,-74.6383400,30.0
39.75639000,-74.6382800,30.0
39.75611000,-74.6383800,30.0
39.75575000,-74.6387200,30.0
39.75554000,-74.6389800,29.0
39.75553000,-74.6391200,29.0
39.75556000,-74.6392800,29.0
39.75555000,-74.6396200,28.0
39.75551000,-74.6398100,27.0
39.75533000,-74.6401600,27.0
39.75525000,-74.6402900,26.0
39.75513000,-74.6406200,26.0
39.75506000,-74.6411400,26.0
39.75495000,-74.6416600,28.0
39.75482000,-74.6419600,28.0
39.75476000,-74.6422400,27.0
39.75467000,-74.6425400,27.0
39.75442000,-74.6426900,27.0
39.75418000,-74.6427900,27.0
39.75395000,-74.6429000,26.0
39.75365000,-74.6429500,25.0
39.75332000,-74.6429600,25.0
39.75300000,-74.6429800,24.0
39.75278000,-74.6429400,24.0
39.75253000,-74.6429500,25.0
39.75239000,-74.6429900,25.0
39.75216000,-74.6430000,25.0
39.75184000,-74.6430100,24.0
39.75167000,-74.6430700,23.0
39.75142000,-74.6431200,23.0
39.75130000,-74.6430900,24.0
39.75112000,-74.6429800,24.0
39.75094000,-74.6428300,25.0
39.75054000,-74.6428300,27.0
39.74983000,-74.6428400,26.0
39.74931000,-74.6424900,27.0
39.74922000,-74.6424000,28.0
39.74885000,-74.6423200,30.0
39.74849000,-74.6423100,29.0
39.74764000,-74.6427800,29.0
39.74750000,-74.6428200,28.0
39.74729000,-74.6428800,29.0
39.74711000,-74.6432200,28.0
39.74697000,-74.6434500,26.0
39.74675000,-74.6437000,25.0
39.74670000,-74.6439000,25.0
39.74653000,-74.6440300,26.0
39.74643000,-74.6440600,26.0
39.74622000,-74.6441700,26.0
39.74610000,-74.6443000,26.0
39.74592000,-74.6444400,26.0
39.74580000,-74.6445900,26.0
39.74570000,-74.6447300,26.0
39.74560000,-74.6450400,27.0
39.74535000,-74.6452400,27.0
39.74518000,-74.6453400,27.0
39.74497000,-74.6454300,28.0
39.74478000,-74.6455400,28.0
39.74465000,-74.6455800,29.0
39.74450000,-74.6457800,29.0
39.74435000,-74.6459600,28.0
39.74423000,-74.6460300,28.0
39.74414000,-74.6460800,29.0
39.74394000,-74.6460900,29.0
39.74369000,-74.6461000,29.0
39.74339000,-74.6462000,30.0
39.74316000,-74.6462600,30.0
39.74285000,-74.6464300,29.0
39.74271000,-74.6465500,28.0
39.74255000,-74.6466400,28.0
39.74250000,-74.6467200,29.0
39.74229000,-74.6470400,29.0
39.74205000,-74.6472800,29.0
39.74187000,-74.6475900,28.0
39.74170000,-74.6479300,27.0
39.74152000,-74.6483400,23.0
39.74123000,-74.6486800,23.0
39.74092000,-74.6490400,25.0
39.74070000,-74.6494400,25.0
39.74053000,-74.6496200,23.0
39.74035000,-74.6497700,23.0
39.74010000,-74.6499900,23.0
39.73995000,-74.6501900,23.0
39.73985000,-74.6504000,23.0
39.73978000,-74.6506400,23.0
39.73975000,-74.6508900,24.0
39.73969000,-74.6512200,23.0
39.73960000,-74.6516000,23.0
39.73946000,-74.6521200,23.0
39.73928000,-74.6524300,24.0
39.73916000,-74.6526900,24.0
39.73911000,-74.6528800,24.0
39.73905000,-74.6531900,24.0
39.73897000,-74.6534300,24.0
39.73882000,-74.6536300,26.0
39.73853000,-74.6537400,25.0
39.73828000,-74.6537100,23.0
39.73767000,-74.6538900,22.0
39.73737000,-74.6540200,22.0
39.73717000,-74.6540600,24.0
39.73692000,-74.6539900,26.0
39.73666000,-74.6540100,27.0
39.73632000,-74.6540800,26.0
39.73609000,-74.6541700,24.0
39.73590000,-74.6543600,24.0
39.73579000,-74.6544700,24.0
39.73554000,-74.6546000,24.0
39.73525000,-74.6548500,24.0
39.73512000,-74.6549700,24.0
39.73497000,-74.6551100,23.0
39.73482000,-74.6552300,23.0
39.73471000,-74.6554600,22.0
39.73452000,-74.6559200,23.0
39.73405000,-74.6560800,22.0
39.73362000,-74.6561900,22.0
39.73328000,-74.6563600,22.0
39.73309000,-74.6565500,23.0
39.73302000,-74.6566900,22.0
39.73293000,-74.6568300,22.0
39.73284000,-74.6570600,22.0
39.73242000,-74.6572200,22.0
39.73230000,-74.6573400,23.0
39.73213000,-74.6576200,25.0
39.73199000,-74.6578100,25.0
39.73189000,-74.6579100,24.0
39.73162000,-74.6585300,22.0
39.73149000,-74.6589000,21.0
39.73134000,-74.6593900,19.0
39.73113000,-74.6598100,20.0
39.73091000,-74.6599600,20.0
39.73081000,-74.6601100,20.0
39.73073000,-74.6602600,20.0
39.73066000,-74.6606900,20.0
39.73055000,-74.6610000,21.0
39.73043000,-74.6612900,21.0
39.73035000,-74.6613900,20.0
39.73001000,-74.6614700,21.0
39.72975000,-74.6615600,22.0
39.72962000,-74.6616500,21.0
39.72943000,-74.6618200,19.0
39.72921000,-74.6619600,20.0
39.72901000,-74.6620600,22.0
39.72886000,-74.6621700,23.0
39.72880000,-74.6622900,24.0
39.72875000,-74.6625500,23.0
39.72868000,-74.6628600,23.0
39.72862000,-74.6632500,22.0
39.72852000,-74.6633900,22.0
39.72833000,-74.6638200,23.0
39.72827000,-74.6639600,23.0
39.72820000,-74.6642700,22.0
39.72815000,-74.6644800,21.0
39.72804000,-74.6647000,21.0
39.72792000,-74.6648300,21.0
39.72774000,-74.6649700,21.0
39.72763000,-74.6650700,21.0
39.72752000,-74.6652200,21.0
39.72745000,-74.6654000,21.0
39.72727000,-74.6653500,21.0
39.72702000,-74.6653600,21.0
39.72688000,-74.6653600,21.0
39.72661000,-74.6653900,20.0
39.72638000,-74.6653900,20.0
39.72621000,-74.6653900,20.0
39.72596000,-74.6653600,21.0
39.72579000,-74.6653300,22.0
39.72559000,-74.6652600,22.0
39.72532000,-74.6651700,22.0
39.72518000,-74.6650500,21.0
39.72501000,-74.6651400,21.0
39.72486000,-74.6652400,21.0
39.72464000,-74.6652800,21.0
39.72448000,-74.6653300,21.0
39.72430000,-74.6653700,21.0
39.72406000,-74.6654000,22.0
39.72377000,-74.6654800,22.0
39.72359000,-74.6656000,22.0
39.72347000,-74.6658200,22.0
39.72335000,-74.6660900,21.0
39.72329000,-74.6661700,21.0
39.72321000,-74.6663000,21.0
39.72314000,-74.6665600,21.0
39.72310000,-74.6667900,21.0
39.72308000,-74.6670700,19.0
39.72306000,-74.6673300,18.0
39.72293000,-74.6675700,18.0
39.72266000,-74.6677700,18.0
39.72250000,-74.6679200,18.0
39.72238000,-74.6680000,18.0
39.72229000,-74.6681500,18.0
39.72222000,-74.6684300,17.0
39.72219000,-74.6686300,17.0
39.72216000,-74.6687400,17.0
39.72197000,-74.6689300,17.0
39.72185000,-74.6690700,18.0
39.72175000,-74.6691300,19.0
39.72152000,-74.6692800,20.0
39.72130000,-74.6695100,20.0
39.72117000,-74.6696200,20.0
39.72104000,-74.6697700,20.0
39.72092000,-74.6698700,20.0
39.72077000,-74.6699800,20.0
39.72063000,-74.6697700,20.0
39.72049000,-74.6695600,20.0
39.72035000,-74.6692000,20.0
39.72009000,-74.6688400,21.0
39.71987000,-74.6685500,20.0
39.71958000,-74.6682200,19.0
39.71946000,-74.6680900,19.0
39.71937000,-74.6679700,18.0
39.71897000,-74.6677200,18.0
39.71860000,-74.6674700,17.0
39.71821000,-74.6672000,17.0
39.71784000,-74.6668800,19.0
39.71760000,-74.6667900,20.0
39.71729000,-74.6665600,20.0
39.71703000,-74.6663300,21.0
39.71689000,-74.6661800,20.0
39.71658000,-74.6661200,19.0
39.71614000,-74.6660900,18.0
39.71586000,-74.6660900,17.0
39.71556000,-74.6661100,18.0
39.71522000,-74.6661600,20.0
39.71484000,-74.6661400,20.0
39.71457000,-74.6660900,18.0
39.71426000,-74.6660000,18.0
39.71399000,-74.6657600,18.0
39.71382000,-74.6656200,19.0
39.71361000,-74.6653600,19.0
39.71337000,-74.6650800,19.0
39.71322000,-74.6649700,19.0
39.71302000,-74.6649000,18.0
39.71278000,-74.6648100,18.0
39.71249000,-74.6648000,18.0
39.71232000,-74.6648600,18.0
39.71214000,-74.6649100,18.0
39.71189000,-74.6649400,18.0
39.71160000,-74.6649700,19.0
39.71129000,-74.6650100,18.0
39.71101000,-74.6650600,18.0
39.71087000,-74.6651000,18.0
39.71071000,-74.6651300,19.0
39.71054000,-74.6651700,19.0
39.71042000,-74.6652000,19.0
39.71032000,-74.6652600,19.0
39.71011000,-74.6653300,18.0
39.70996000,-74.6653700,17.0
39.70983000,-74.6654500,17.0
39.70968000,-74.6655100,16.0
39.70959000,-74.6655500,16.0
39.70949000,-74.6655900,16.0
39.70905000,-74.6653000,14.0
39.70871000,-74.6649400,14.0
39.70772000,-74.6648100,12.0
39.70766000,-74.6647700,13.0
39.70647000,-74.6645600,14.0
39.70559000,-74.6644600,15.0
39.70479000,-74.6642400,14.0
39.70423000,-74.6641600,11.0
39.70346000,-74.6641800,11.0
39.70272000,-74.6641800,18.0
39.70266000,-74.6641600,18.0
39.70212000,-74.6636900,18.0
39.70135000,-74.6631300,19.0
39.70078000,-74.6628300,17.0
39.70007000,-74.6626000,18.0
39.69954000,-74.6622900,17.0
39.69888000,-74.6621000,14.0
39.69826000,-74.6620500,11.0
39.69775000,-74.6621300,12.0
39.69712000,-74.6621000,13.0
39.69651000,-74.6621200,12.0
39.69597000,-74.6621500,11.0
39.69556000,-74.6620400,10.0
39.69547000,-74.6619500,11.0
39.69543000,-74.6618500,11.0
39.69539000,-74.6615200,13.0
39.69540000,-74.6607800,16.0
39.69557000,-74.6596800,18.0
39.69562000,-74.6596500,18.0
39.69511000,-74.6595100,16.0
39.69459000,-74.6593600,16.0
39.69417000,-74.6590900,15.0
39.69376000,-74.6588100,14.0
39.69334000,-74.6585400,14.0
39.69263000,-74.6587000,14.0
39.69235000,-74.6588800,14.0
39.69181000,-74.6588200,13.0
39.69140000,-74.6590300,13.0
39.69123000,-74.6591800,13.0
39.69099000,-74.6590800,14.0
39.69060000,-74.6587700,16.0
39.69021000,-74.6584500,15.0
39.68958000,-74.6582900,13.0
39.68895000,-74.6581200,13.0
39.68850000,-74.6581400,14.0
39.68804000,-74.6581600,15.0
39.68770000,-74.6581300,16.0
39.68742000,-74.6581300,16.0
39.68682000,-74.6575000,16.0
39.68642000,-74.6569900,15.0
39.68597000,-74.6565300,13.0
39.68552000,-74.6561800,13.0
39.68492000,-74.6556200,13.0
39.68471000,-74.6553600,12.0
39.68500000,-74.6549000,13.0
39.68529000,-74.6544300,14.0
39.68537000,-74.6542000,14.0
39.68470000,-74.6538900,13.0
39.68403000,-74.6535700,12.0
39.68362000,-74.6536600,13.0
39.68329000,-74.6533700,12.0
39.68320000,-74.6524200,15.0
39.68344000,-74.6521400,15.0
39.68386000,-74.6515900,14.0
39.68429000,-74.6510300,17.0
39.68441000,-74.6508200,17.0
39.68423000,-74.6504600,16.0
39.68407000,-74.6501000,15.0
39.68361000,-74.6505700,14.0
39.68314000,-74.6507300,15.0
39.68267000,-74.6508900,16.0
39.68220000,-74.6510500,15.0
39.68184000,-74.6513400,14.0
39.68126000,-74.6514300,14.0
39.68069000,-74.6515100,16.0
39.68025000,-74.6518200,15.0
39.68004000,-74.6521700,15.0
39.68005000,-74.6526700,14.0
39.67995000,-74.6530200,14.0
39.67939000,-74.6532200,14.0
39.67891000,-74.6526900,15.0
39.67843000,-74.6521500,15.0
39.67800000,-74.6519300,14.0
39.67757000,-74.6517000,14.0
39.67738000,-74.6511300,15.0
39.67705000,-74.6506700,16.0
39.67674000,-74.6504800,16.0
39.67654000,-74.6508100,17.0
39.67624000,-74.6514600,14.0
39.67582000,-74.6518500,13.0
39.67555000,-74.6521200,13.0
39.67521000,-74.6526800,15.0
39.67487000,-74.6532400,12.0
39.67465000,-74.6534800,11.0
39.67438000,-74.6534800,11.0
39.67413000,-74.6533900,12.0
39.67413000,-74.6528100,13.0
39.67424000,-74.6520800,15.0
39.67435000,-74.6513500,13.0
39.67463000,-74.6510000,13.0
39.67509000,-74.6503100,14.0
39.67505000,-74.6500600,13.0
39.67469000,-74.6497900,13.0
39.67399000,-74.6502300,14.0
39.67364000,-74.6508500,14.0
39.67328000,-74.6514600,14.0
39.67275000,-74.6516000,13.0
39.67223000,-74.6517400,11.0
39.67170000,-74.6518700,10.0
39.67118000,-74.6520100,12.0
39.67065000,-74.6521500,12.0
39.66998000,-74.6519200,12.0
39.66972000,-74.6518100,11.0
39.66918000,-74.6516700,10.0
39.66864000,-74.6515400,12.0
39.66810000,-74.6514000,11.0
39.66787000,-74.6513900,11.0
39.66745000,-74.6511500,12.0
39.66704000,-74.6509000,14.0
39.66662000,-74.6506600,14.0
39.66631000,-74.6498900,14.0
39.66594000,-74.6495000,14.0
39.66556000,-74.6491100,15.0
39.66519000,-74.6487200,14.0
39.66482000,-74.6483300,14.0
39.66444000,-74.6479400,17.0
39.66407000,-74.6475500,19.0
39.66406000,-74.6469800,22.0
39.66420000,-74.6464500,22.0
39.66450000,-74.6457600,22.0
39.66452000,-74.6455200,23.0
39.66447000,-74.6454300,23.0
39.66448000,-74.6450500,23.0
39.66423000,-74.6444700,24.0
39.66396000,-74.6438200,24.0
39.66359000,-74.6430800,23.0
39.66330000,-74.6424900,21.0
39.66263000,-74.6414900,22.0
39.66254000,-74.6412000,21.0
39.66249000,-74.6408300,21.0
39.66234000,-74.6405500,21.0
39.66225000,-74.6401100,22.0
39.66220000,-74.6396400,20.0
39.66200000,-74.6391000,19.0
39.66148000,-74.6381400,19.0
39.66135000,-74.6380300,18.0
39.66117000,-74.6380400,18.0
39.66067000,-74.6384400,16.0
39.65973000,-74.6394600,16.0
39.65907000,-74.6401000,16.0
39.65858000,-74.6407200,18.0
39.65804000,-74.6412000,20.0
39.65741000,-74.6414900,22.0
39.65672000,-74.6416000,24.0
39.65522000,-74.6418400,26.0
39.65479000,-74.6420100,25.0
39.65420000,-74.6422000,26.0
39.65408000,-74.6424300,26.0
39.65383000,-74.6427000,27.0
39.65369000,-74.6428600,28.0
39.65347000,-74.6431400,28.0
39.65314000,-74.6433500,25.0
39.65299000,-74.6435100,24.0
