Latitude,Longitude,Elevation
32.34059000,-110.731740,1503.0
32.34066000,-110.731930,1506.0
32.34074000,-110.732010,1507.0
32.34084000,-110.732060,1507.0
32.34095000,-110.732100,1507.0
32.34111000,-110.732150,1507.0
32.34118000,-110.732200,1507.0
32.34132000,-110.732410,1510.0
32.34143000,-110.732570,1513.0
32.34148000,-110.732730,1516.0
32.34156000,-110.732800,1517.0
32.34164000,-110.732930,1519.0
32.34176000,-110.733180,1524.0
32.34184000,-110.733290,1527.0
32.34193000,-110.733400,1528.0
32.34198000,-110.733420,1529.0
32.34208000,-110.733470,1531.0
32.34213000,-110.733540,1533.0
32.34202000,-110.733830,1531.0
32.34192000,-110.733980,1531.0
32.34181000,-110.734070,1534.0
32.34179000,-110.734130,1535.0
32.34186000,-110.734290,1530.0
32.34193000,-110.734370,1525.0
32.34199000,-110.734630,1522.0
32.34210000,-110.734750,1518.0
32.34216000,-110.734930,1517.0
32.34218000,-110.735100,1516.0
32.34225000,-110.735350,1508.0
32.34224000,-110.735450,1507.0
32.34224000,-110.735570,1505.0
32.34228000,-110.735600,1503.0
32.34228000,-110.735820,1500.0
32.34221000,-110.735920,1502.0
32.34222000,-110.736030,1502.0
32.34210000,-110.736150,1506.0
32.34198000,-110.736240,1510.0
32.34190000,-110.736280,1512.0
32.34194000,-110.736340,1511.0
32.34202000,-110.736340,1509.0
32.34207000,-110.736370,1508.0
32.34213000,-110.736370,1506.0
32.34220000,-110.736370,1505.0
32.34229000,-110.736400,1503.0
32.34234000,-110.736430,1502.0
32.34250000,-110.736510,1498.0
32.34256000,-110.736540,1497.0
32.34271000,-110.736580,1492.0
32.34280000,-110.736650,1491.0
32.34286000,-110.736690,1490.0
32.34289000,-110.736730,1491.0
32.34299000,-110.736820,1490.0
32.34304000,-110.736910,1490.0
32.34306000,-110.736990,1491.0
32.34317000,-110.737130,1489.0
32.34328000,-110.737230,1485.0
32.34341000,-110.737420,1484.0
32.34351000,-110.737630,1482.0
32.34363000,-110.737750,1478.0
32.34362000,-110.737790,1478.0
32.34348000,-110.737950,1485.0
32.34350000,-110.738030,1485.0
32.34355000,-110.738040,1482.0
32.34362000,-110.738100,1478.0
32.34369000,-110.738220,1475.0
32.34375000,-110.738360,1473.0
32.34383000,-110.738440,1471.0
32.34389000,-110.738600,1469.0
32.34397000,-110.738750,1468.0
32.34401000,-110.738860,1467.0
32.34400000,-110.738930,1467.0
32.34408000,-110.739110,1466.0
32.34408000,-110.739170,1466.0
32.34405000,-110.739230,1466.0
32.34412000,-110.739330,1464.0
32.34420000,-110.739420,1461.0
32.34431000,-110.739520,1458.0
32.34432000,-110.739570,1458.0
32.34444000,-110.739720,1454.0
32.34449000,-110.739760,1452.0
32.34456000,-110.739810,1451.0
32.34460000,-110.739890,1449.0
32.34454000,-110.740040,1450.0
32.34466000,-110.740290,1444.0
32.34470000,-110.740360,1443.0
32.34476000,-110.740560,1440.0
32.34475000,-110.740610,1441.0
32.34479000,-110.740710,1440.0
32.34477000,-110.740810,1442.0
32.34481000,-110.740870,1440.0
32.34483000,-110.740970,1440.0
32.34483000,-110.741050,1439.0
32.34485000,-110.741100,1439.0
32.34485000,-110.741170,1439.0
32.34491000,-110.741270,1437.0
32.34505000,-110.741420,1433.0
32.34508000,-110.741480,1432.0
32.34506000,-110.741580,1433.0
32.34505000,-110.741660,1434.0
32.34515000,-110.741710,1431.0
32.34521000,-110.741780,1429.0
32.34524000,-110.741830,1428.0
32.34536000,-110.741870,1427.0
32.34540000,-110.741910,1426.0
32.34541000,-110.742020,1426.0
32.34548000,-110.742080,1424.0
32.34556000,-110.742090,1423.0
32.34562000,-110.742110,1422.0
32.34570000,-110.742100,1420.0
32.34579000,-110.742140,1418.0
32.34580000,-110.742230,1417.0
32.34576000,-110.742290,1417.0
32.34577000,-110.742370,1416.0
32.34580000,-110.742380,1416.0
32.34586000,-110.742450,1414.0
32.34592000,-110.742490,1413.0
32.34597000,-110.742550,1412.0
32.34596000,-110.742670,1412.0
32.34599000,-110.742860,1411.0
32.34607000,-110.742920,1410.0
32.34608000,-110.742990,1409.0
32.34603000,-110.743030,1410.0
32.34602000,-110.743100,1409.0
32.34609000,-110.743130,1408.0
32.34616000,-110.743210,1405.0
32.34621000,-110.743230,1404.0
32.34639000,-110.743450,1399.0
32.34640000,-110.743510,1399.0
32.34647000,-110.743520,1399.0
32.34653000,-110.743580,1398.0
32.34665000,-110.743610,1397.0
32.34670000,-110.743620,1396.0
32.34676000,-110.743660,1395.0
32.34690000,-110.743710,1394.0
32.34707000,-110.743860,1392.0
32.34711000,-110.743940,1392.0
32.34713000,-110.744050,1392.0
32.34711000,-110.744200,1392.0
32.34721000,-110.744310,1392.0
32.34721000,-110.744320,1392.0
32.34728000,-110.744420,1391.0
32.34736000,-110.744480,1391.0
32.34745000,-110.744420,1391.0
32.34754000,-110.744410,1391.0
32.34762000,-110.744350,1392.0
32.34778000,-110.744300,1394.0
32.34802000,-110.744280,1391.0
32.34828000,-110.744250,1387.0
32.34854000,-110.744380,1382.0
32.34869000,-110.744630,1375.0
32.34875000,-110.744870,1370.0
32.34880000,-110.744930,1368.0
32.34886000,-110.744950,1367.0
32.34900000,-110.745030,1364.0
32.34920000,-110.744960,1367.0
32.34927000,-110.745010,1365.0
32.34930000,-110.745090,1362.0
32.34926000,-110.745180,1359.0
32.34914000,-110.745160,1360.0
32.34904000,-110.745250,1357.0
32.34885000,-110.745450,1354.0
32.34879000,-110.745520,1355.0
32.34877000,-110.745660,1354.0
32.34888000,-110.745790,1349.0
32.34895000,-110.745700,1349.0
32.34897000,-110.745610,1349.0
32.34919000,-110.745550,1348.0
32.34947000,-110.745540,1349.0
32.34962000,-110.745640,1347.0
32.34975000,-110.745650,1347.0
32.34974000,-110.745800,1345.0
32.34962000,-110.745950,1344.0
32.34964000,-110.746280,1343.0
32.34973000,-110.746390,1344.0
32.34992000,-110.746510,1347.0
32.34995000,-110.746610,1347.0
32.35007000,-110.746680,1349.0
32.35007000,-110.746820,1347.0
32.35016000,-110.747060,1347.0
32.35016000,-110.747150,1346.0
32.35023000,-110.747280,1347.0
32.35038000,-110.747340,1348.0
32.35046000,-110.747390,1349.0
32.35053000,-110.747380,1349.0
32.35084000,-110.747550,1351.0
32.35107000,-110.747760,1349.0
32.35108000,-110.747830,1348.0
32.35116000,-110.747930,1348.0
32.35134000,-110.747990,1348.0
32.35151000,-110.747990,1349.0
32.35173000,-110.748090,1348.0
32.35187000,-110.748210,1348.0
32.35205000,-110.748630,1348.0
32.35225000,-110.748950,1350.0
32.35236000,-110.749280,1350.0
32.35247000,-110.749470,1350.0
32.35249000,-110.749610,1350.0
32.35253000,-110.749730,1351.0
32.35265000,-110.749820,1352.0
32.35267000,-110.749880,1352.0
32.35276000,-110.749980,1353.0
32.35280000,-110.749980,1353.0
32.35288000,-110.750060,1354.0
32.35296000,-110.750190,1355.0
32.35299000,-110.750260,1355.0
32.35309000,-110.750340,1355.0
32.35317000,-110.750530,1355.0
32.35327000,-110.750630,1355.0
32.35330000,-110.750720,1355.0
32.35329000,-110.750850,1355.0
32.35334000,-110.750970,1356.0
32.35336000,-110.751240,1358.0
32.35345000,-110.751300,1358.0
32.35350000,-110.751440,1359.0
32.35365000,-110.751460,1359.0
32.35378000,-110.751690,1358.0
32.35389000,-110.751710,1358.0
32.35392000,-110.751870,1358.0
32.35400000,-110.751960,1358.0
32.35406000,-110.752050,1358.0
32.35415000,-110.752260,1358.0
32.35426000,-110.752360,1360.0
32.35451000,-110.752570,1362.0
32.35461000,-110.752580,1363.0
32.35467000,-110.752620,1364.0
32.35475000,-110.752870,1364.0
32.35481000,-110.752980,1364.0
32.35485000,-110.753270,1365.0
32.35488000,-110.753420,1366.0
32.35489000,-110.753550,1367.0
32.35493000,-110.753600,1367.0
32.35496000,-110.753680,1368.0
32.35500000,-110.753700,1368.0
32.35506000,-110.753670,1368.0
32.35511000,-110.753710,1369.0
32.35516000,-110.753720,1369.0
32.35533000,-110.753880,1369.0
32.35540000,-110.753870,1369.0
32.35546000,-110.753910,1369.0
32.35552000,-110.753960,1370.0
32.35556000,-110.753990,1370.0
32.35567000,-110.754070,1371.0
32.35575000,-110.754100,1372.0
32.35590000,-110.754170,1374.0
32.35603000,-110.754150,1375.0
32.35618000,-110.754180,1376.0
32.35633000,-110.754290,1378.0
32.35645000,-110.754340,1380.0
32.35665000,-110.754410,1382.0
32.35682000,-110.754460,1382.0
32.35688000,-110.754520,1381.0
32.35698000,-110.754710,1379.0
32.35708000,-110.754780,1380.0
32.35715000,-110.754810,1381.0
32.35731000,-110.754810,1383.0
32.35736000,-110.754850,1383.0
32.35748000,-110.754880,1384.0
32.35759000,-110.754930,1385.0
32.35784000,-110.755260,1386.0
32.35798000,-110.755350,1387.0
32.35817000,-110.755480,1387.0
32.35841000,-110.755560,1387.0
32.35860000,-110.755650,1386.0
32.35880000,-110.755860,1385.0
32.35878000,-110.755970,1385.0
32.35896000,-110.756110,1385.0
32.35908000,-110.756040,1386.0
32.35917000,-110.756090,1387.0
32.35922000,-110.756140,1388.0
32.35923000,-110.756240,1390.0
32.35918000,-110.756360,1392.0
32.35911000,-110.756640,1395.0
32.35914000,-110.756710,1397.0
32.35926000,-110.756830,1400.0
32.35929000,-110.756940,1401.0
32.35932000,-110.757130,1402.0
32.35953000,-110.757220,1403.0
32.35961000,-110.757260,1403.0
32.35971000,-110.757230,1403.0
32.35987000,-110.757230,1402.0
32.35986000,-110.757260,1401.0
32.35973000,-110.757290,1402.0
32.35968000,-110.757330,1401.0
32.35960000,-110.757370,1401.0
32.35954000,-110.757360,1402.0
32.35952000,-110.757380,1402.0
32.35952000,-110.757420,1402.0
32.35957000,-110.757480,1400.0
32.35963000,-110.757550,1399.0
32.35965000,-110.757580,1398.0
32.35965000,-110.757670,1398.0
32.35967000,-110.757740,1397.0
32.35976000,-110.757770,1395.0
32.35981000,-110.757760,1394.0
32.35984000,-110.757730,1394.0
32.35988000,-110.757760,1392.0
32.35990000,-110.757810,1392.0
32.35992000,-110.757880,1391.0
32.35991000,-110.758020,1391.0
32.35989000,-110.758050,1392.0
32.35991000,-110.758090,1393.0
32.35999000,-110.758150,1391.0
32.36002000,-110.758130,1389.0
32.36004000,-110.758160,1389.0
32.36009000,-110.758160,1385.0
32.36026000,-110.758220,1375.0
32.36035000,-110.758260,1372.0
32.36039000,-110.758320,1371.0
32.36049000,-110.758380,1368.0
32.36057000,-110.758420,1366.0
32.36063000,-110.758500,1366.0
32.36064000,-110.758580,1367.0
32.36060000,-110.758650,1371.0
32.36060000,-110.758690,1372.0
32.36068000,-110.758720,1370.0
32.36089000,-110.758810,1364.0
32.36089000,-110.758830,1365.0
32.36093000,-110.758890,1365.0
32.36093000,-110.758950,1368.0
32.36090000,-110.759000,1372.0
32.36096000,-110.759100,1374.0
32.36099000,-110.759170,1376.0
32.36101000,-110.759230,1378.0
32.36104000,-110.759260,1378.0
32.36108000,-110.759290,1378.0
32.36119000,-110.759290,1373.0
32.36124000,-110.759310,1370.0
32.36131000,-110.759290,1366.0
32.36139000,-110.759310,1362.0
32.36147000,-110.759350,1359.0
32.36158000,-110.759380,1355.0
32.36162000,-110.759410,1354.0
32.36168000,-110.759460,1354.0
32.36171000,-110.759510,1355.0
32.36176000,-110.759590,1357.0
32.36179000,-110.759670,1358.0
32.36183000,-110.759760,1358.0
32.36187000,-110.759850,1358.0
32.36187000,-110.759900,1360.0
32.36190000,-110.759960,1359.0
32.36197000,-110.759990,1354.0
32.36198000,-110.760060,1358.0
32.36202000,-110.760140,1360.0
32.36202000,-110.760230,1366.0
32.36210000,-110.760280,1362.0
32.36214000,-110.760320,1359.0
32.36217000,-110.760360,1357.0
32.36221000,-110.760440,1355.0
32.36227000,-110.760510,1352.0
32.36235000,-110.760610,1348.0
32.36239000,-110.760620,1345.0
32.36247000,-110.760670,1340.0
32.36251000,-110.760710,1338.0
32.36255000,-110.760790,1337.0
32.36261000,-110.760840,1334.0
32.36264000,-110.760870,1333.0
32.36269000,-110.760920,1331.0
32.36275000,-110.760960,1328.0
32.36278000,-110.761020,1327.0
32.36278000,-110.761080,1328.0
32.36275000,-110.761160,1330.0
32.36267000,-110.761290,1335.0
32.36269000,-110.761390,1335.0
32.36269000,-110.761440,1335.0
32.36271000,-110.761540,1335.0
32.36274000,-110.761640,1334.0
32.36274000,-110.761740,1332.0
32.36275000,-110.761810,1330.0
32.36280000,-110.761910,1325.0
32.36285000,-110.762010,1320.0
32.36288000,-110.762080,1317.0
32.36289000,-110.762150,1315.0
32.36290000,-110.762230,1312.0
32.36288000,-110.762290,1311.0
32.36279000,-110.762370,1313.0
32.36280000,-110.762410,1311.0
32.36288000,-110.762450,1306.0
32.36294000,-110.762400,1305.0
32.36299000,-110.762290,1305.0
32.36299000,-110.762210,1307.0
32.36298000,-110.762060,1311.0
32.36295000,-110.761950,1315.0
32.36293000,-110.761840,1318.0
32.36293000,-110.761720,1320.0
32.36295000,-110.761600,1319.0
32.36293000,-110.761540,1320.0
32.36293000,-110.761470,1320.0
32.36293000,-110.761370,1320.0
32.36297000,-110.761280,1317.0
32.36303000,-110.761280,1313.0
32.36316000,-110.761260,1305.0
32.36321000,-110.761200,1303.0
32.36324000,-110.761110,1302.0
32.36324000,-110.761020,1300.0
32.36324000,-110.760860,1299.0
32.36322000,-110.760750,1298.0
32.36318000,-110.760650,1299.0
32.36312000,-110.760570,1301.0
32.36305000,-110.760490,1303.0
32.36299000,-110.760440,1305.0
32.36289000,-110.760430,1311.0
32.36283000,-110.760390,1313.0
32.36280000,-110.760310,1313.0
32.36280000,-110.760230,1311.0
32.36279000,-110.760200,1311.0
32.36276000,-110.760170,1312.0
32.36271000,-110.760070,1312.0
32.36272000,-110.760030,1310.0
32.36275000,-110.760050,1309.0
32.36281000,-110.760120,1308.0
32.36287000,-110.760160,1305.0
32.36288000,-110.760250,1307.0
32.36296000,-110.760280,1303.0
32.36304000,-110.760290,1299.0
32.36314000,-110.760350,1295.0
32.36324000,-110.760430,1292.0
32.36336000,-110.760480,1287.0
32.36339000,-110.760510,1286.0
32.36341000,-110.760550,1285.0
32.36342000,-110.760640,1287.0
32.36345000,-110.760730,1287.0
32.36346000,-110.760830,1288.0
32.36348000,-110.760920,1288.0
32.36347000,-110.761020,1289.0
32.36348000,-110.761160,1289.0
32.36349000,-110.761250,1288.0
32.36351000,-110.761330,1287.0
32.36350000,-110.761390,1287.0
32.36345000,-110.761470,1289.0
32.36335000,-110.761490,1293.0
32.36330000,-110.761530,1296.0
32.36333000,-110.761640,1293.0
32.36336000,-110.761730,1291.0
32.36340000,-110.761820,1288.0
32.36348000,-110.761910,1285.0
32.36351000,-110.761960,1284.0
32.36355000,-110.761990,1282.0
32.36359000,-110.762090,1280.0
32.36359000,-110.762180,1280.0
32.36360000,-110.762290,1278.0
32.36358000,-110.762380,1278.0
32.36358000,-110.762510,1276.0
32.36358000,-110.762640,1273.0
32.36359000,-110.762680,1271.0
32.36361000,-110.762660,1271.0
32.36362000,-110.762620,1272.0
32.36368000,-110.762380,1273.0
32.36372000,-110.762280,1273.0
32.36375000,-110.762150,1273.0
32.36377000,-110.762060,1272.0
32.36376000,-110.761990,1272.0
32.36377000,-110.761900,1272.0
32.36375000,-110.761830,1272.0
32.36371000,-110.761720,1274.0
32.36369000,-110.761690,1275.0
32.36368000,-110.761620,1276.0
32.36369000,-110.761590,1275.0
32.36381000,-110.761490,1267.0
32.36385000,-110.761390,1264.0
32.36384000,-110.761150,1266.0
32.36387000,-110.761060,1264.0
32.36391000,-110.760980,1263.0
32.36392000,-110.760890,1263.0
32.36393000,-110.760830,1263.0
32.36396000,-110.760730,1263.0
32.36399000,-110.760610,1262.0
32.36401000,-110.760770,1261.0
32.36405000,-110.760900,1258.0
32.36410000,-110.761010,1255.0
32.36410000,-110.761060,1254.0
32.36411000,-110.761120,1253.0
32.36413000,-110.761220,1252.0
32.36421000,-110.761330,1250.0
32.36424000,-110.761360,1250.0
32.36427000,-110.761440,1249.0
32.36427000,-110.761570,1249.0
32.36430000,-110.761690,1247.0
32.36436000,-110.761740,1246.0
32.36436000,-110.761880,1244.0
32.36438000,-110.761930,1243.0
32.36440000,-110.762020,1242.0
32.36438000,-110.762100,1242.0
32.36440000,-110.762210,1241.0
32.36435000,-110.762280,1242.0
32.36433000,-110.762340,1243.0
32.36436000,-110.762380,1242.0
32.36433000,-110.762450,1243.0
32.36435000,-110.762570,1242.0
32.36430000,-110.762680,1242.0
32.36432000,-110.762830,1240.0
32.36434000,-110.762940,1238.0
32.36432000,-110.763020,1237.0
32.36433000,-110.763180,1233.0
32.36428000,-110.763310,1232.0
32.36427000,-110.763410,1231.0
32.36425000,-110.763470,1231.0
32.36426000,-110.763630,1230.0
32.36430000,-110.763690,1230.0
32.36431000,-110.763790,1229.0
32.36430000,-110.763860,1229.0
32.36439000,-110.763950,1227.0
32.36444000,-110.764030,1226.0
32.36443000,-110.764080,1226.0
32.36452000,-110.764240,1224.0
32.36453000,-110.764350,1225.0
32.36454000,-110.764440,1225.0
32.36462000,-110.764560,1223.0
32.36466000,-110.764620,1222.0
32.36469000,-110.764700,1221.0
32.36472000,-110.764780,1219.0
32.36473000,-110.764850,1218.0
32.36476000,-110.764940,1216.0
32.36481000,-110.765040,1213.0
32.36483000,-110.765130,1213.0
32.36481000,-110.765170,1213.0
32.36480000,-110.765230,1213.0
32.36480000,-110.765430,1213.0
32.36478000,-110.765510,1214.0
32.36475000,-110.765580,1215.0
32.36471000,-110.765590,1216.0
32.36471000,-110.765620,1216.0
32.36478000,-110.765680,1214.0
32.36485000,-110.765790,1212.0
32.36487000,-110.765860,1212.0
32.36487000,-110.765920,1213.0
32.36490000,-110.765950,1212.0
32.36496000,-110.765970,1210.0
32.36500000,-110.766030,1210.0
32.36502000,-110.766110,1210.0
32.36511000,-110.766130,1207.0
32.36515000,-110.766190,1206.0
32.36519000,-110.766230,1204.0
32.36520000,-110.766270,1204.0
32.36520000,-110.766300,1204.0
32.36522000,-110.766370,1203.0
32.36526000,-110.766410,1201.0
32.36526000,-110.766470,1202.0
32.36529000,-110.766530,1201.0
32.36530000,-110.766600,1201.0
32.36533000,-110.766730,1199.0
32.36535000,-110.766840,1198.0
32.36535000,-110.766910,1198.0
32.36537000,-110.766960,1197.0
32.36536000,-110.767020,1198.0
32.36537000,-110.767100,1197.0
32.36537000,-110.767160,1197.0
32.36538000,-110.767180,1197.0
32.36542000,-110.767320,1194.0
32.36544000,-110.767410,1191.0
32.36545000,-110.767530,1188.0
32.36548000,-110.767630,1186.0
32.36548000,-110.767690,1185.0
32.36545000,-110.767740,1184.0
32.36544000,-110.767790,1184.0
32.36541000,-110.767830,1183.0
32.36528000,-110.767880,1184.0
32.36520000,-110.767830,1187.0
32.36517000,-110.767810,1188.0
32.36506000,-110.767810,1191.0
32.36502000,-110.767810,1192.0
32.36502000,-110.767840,1191.0
32.36506000,-110.767920,1188.0
32.36509000,-110.768010,1185.0
32.36508000,-110.768040,1185.0
32.36503000,-110.768080,1185.0
32.36500000,-110.768190,1186.0
32.36500000,-110.768250,1187.0
32.36497000,-110.768300,1188.0
32.36498000,-110.768380,1188.0
32.36497000,-110.768440,1188.0
32.36496000,-110.768630,1188.0
32.36498000,-110.768670,1187.0
32.36497000,-110.768710,1187.0
32.36499000,-110.768750,1186.0
32.36500000,-110.768910,1184.0
32.36503000,-110.768980,1183.0
32.36505000,-110.769080,1182.0
32.36506000,-110.769190,1181.0
32.36499000,-110.769210,1182.0
32.36492000,-110.769200,1184.0
32.36485000,-110.769190,1186.0
32.36482000,-110.769170,1187.0
32.36475000,-110.769160,1190.0
32.36471000,-110.769150,1191.0
32.36469000,-110.769130,1192.0
32.36465000,-110.769130,1194.0
32.36465000,-110.769170,1194.0
32.36465000,-110.769220,1193.0
32.36470000,-110.769290,1190.0
32.36473000,-110.769390,1188.0
32.36475000,-110.769420,1187.0
32.36479000,-110.769420,1186.0
32.36484000,-110.769460,1185.0
32.36492000,-110.769550,1182.0
32.36493000,-110.769620,1182.0
32.36491000,-110.769740,1182.0
32.36492000,-110.769830,1181.0
32.36496000,-110.769990,1179.0
32.36496000,-110.770020,1179.0
32.36492000,-110.770060,1180.0
32.36489000,-110.770100,1181.0
32.36489000,-110.770160,1181.0
32.36494000,-110.770230,1180.0
32.36506000,-110.770290,1176.0
32.36509000,-110.770310,1175.0
32.36515000,-110.770400,1172.0
32.36520000,-110.770490,1170.0
32.36522000,-110.770590,1168.0
32.36525000,-110.770670,1166.0
32.36524000,-110.770720,1166.0
32.36526000,-110.770830,1163.0
32.36528000,-110.770970,1165.0
32.36530000,-110.771040,1167.0
32.36536000,-110.771150,1166.0
32.36543000,-110.771290,1165.0
32.36553000,-110.771440,1163.0
32.36558000,-110.771520,1159.0
32.36558000,-110.771590,1158.0
32.36559000,-110.771690,1155.0
32.36557000,-110.771800,1154.0
32.36555000,-110.771870,1154.0
32.36550000,-110.771910,1153.0
32.36531000,-110.771930,1155.0
32.36526000,-110.771920,1155.0
32.36522000,-110.771870,1155.0
32.36519000,-110.771870,1155.0
32.36519000,-110.771900,1154.0
32.36531000,-110.772000,1153.0
32.36539000,-110.772100,1151.0
32.36544000,-110.772130,1150.0
32.36554000,-110.772170,1150.0
32.36557000,-110.772150,1150.0
32.36559000,-110.772130,1150.0
32.36563000,-110.772120,1149.0
32.36566000,-110.772060,1150.0
32.36569000,-110.771950,1150.0
32.36570000,-110.771900,1150.0
32.36574000,-110.771880,1150.0
32.36575000,-110.771840,1150.0
32.36581000,-110.771740,1149.0
32.36583000,-110.771650,1149.0
32.36582000,-110.771570,1150.0
32.36579000,-110.771480,1153.0
32.36581000,-110.771450,1153.0
32.36586000,-110.771510,1150.0
32.36589000,-110.771580,1148.0
32.36592000,-110.771700,1147.0
32.36591000,-110.771800,1147.0
32.36588000,-110.771930,1147.0
32.36589000,-110.772000,1146.0
32.36587000,-110.772060,1146.0
32.36588000,-110.772160,1145.0
32.36586000,-110.772200,1145.0
32.36587000,-110.772280,1144.0
32.36592000,-110.772310,1143.0
32.36595000,-110.772350,1143.0
32.36596000,-110.772380,1142.0
32.36600000,-110.772450,1141.0
32.36603000,-110.772550,1140.0
32.36595000,-110.772650,1140.0
32.36595000,-110.772810,1137.0
32.36590000,-110.772920,1136.0
32.36588000,-110.773030,1133.0
32.36584000,-110.773120,1132.0
32.36578000,-110.773090,1132.0
32.36570000,-110.773200,1130.0
32.36563000,-110.773290,1128.0
32.36555000,-110.773290,1128.0
32.36550000,-110.773320,1129.0
32.36545000,-110.773370,1130.0
32.36542000,-110.773470,1130.0
32.36542000,-110.773570,1130.0
32.36552000,-110.773540,1128.0
32.36558000,-110.773440,1128.0
32.36566000,-110.773520,1128.0
32.36574000,-110.773510,1128.0
32.36587000,-110.773570,1128.0
32.36588000,-110.773630,1128.0
32.36592000,-110.773650,1129.0
32.36595000,-110.773740,1130.0
32.36600000,-110.773810,1131.0
32.36596000,-110.773940,1130.0
32.36597000,-110.773980,1129.0
32.36604000,-110.774070,1130.0
32.36610000,-110.774160,1129.0
32.36610000,-110.774250,1129.0
32.36615000,-110.774380,1130.0
32.36619000,-110.774410,1131.0
32.36622000,-110.774480,1131.0
32.36626000,-110.774490,1132.0
32.36630000,-110.774540,1133.0
32.36632000,-110.774600,1134.0
32.36640000,-110.774660,1135.0
32.36645000,-110.774660,1135.0
32.36650000,-110.774670,1136.0
32.36657000,-110.774710,1136.0
32.36667000,-110.774730,1137.0
32.36678000,-110.774800,1140.0
32.36679000,-110.774830,1140.0
32.36677000,-110.774870,1140.0
32.36678000,-110.774940,1141.0
32.36683000,-110.775020,1142.0
32.36679000,-110.775070,1142.0
32.36673000,-110.775070,1142.0
32.36665000,-110.775140,1141.0
32.36664000,-110.775230,1142.0
32.36672000,-110.775370,1142.0
32.36677000,-110.775460,1141.0
32.36679000,-110.775670,1139.0
32.36678000,-110.775830,1136.0
32.36679000,-110.775860,1136.0
32.36677000,-110.775960,1135.0
32.36683000,-110.776090,1134.0
32.36689000,-110.776120,1135.0
32.36694000,-110.776250,1134.0
32.36697000,-110.776340,1133.0
32.36698000,-110.776390,1133.0
32.36697000,-110.776480,1131.0
32.36701000,-110.776570,1130.0
32.36701000,-110.776630,1130.0
32.36695000,-110.776730,1128.0
32.36690000,-110.776760,1127.0
32.36683000,-110.776760,1126.0
32.36675000,-110.776740,1126.0
32.36671000,-110.776720,1125.0
32.36668000,-110.776700,1125.0
32.36666000,-110.776720,1125.0
32.36678000,-110.776820,1125.0
32.36682000,-110.776850,1126.0
32.36691000,-110.776920,1126.0
32.36694000,-110.776950,1126.0
32.36699000,-110.776970,1126.0
32.36701000,-110.776890,1127.0
32.36702000,-110.776860,1127.0
32.36708000,-110.776840,1128.0
32.36711000,-110.776890,1127.0
32.36714000,-110.776900,1127.0
32.36721000,-110.776850,1128.0
32.36726000,-110.776840,1129.0
32.36729000,-110.776790,1131.0
32.36736000,-110.776790,1133.0
32.36736000,-110.776840,1132.0
32.36734000,-110.776910,1131.0
32.36736000,-110.776980,1131.0
32.36732000,-110.777080,1129.0
32.36730000,-110.777150,1128.0
32.36729000,-110.777300,1128.0
32.36734000,-110.777350,1129.0
32.36734000,-110.777400,1128.0
32.36731000,-110.777430,1127.0
32.36733000,-110.777610,1128.0
32.36729000,-110.777720,1128.0
32.36731000,-110.777910,1127.0
32.36734000,-110.778050,1127.0
32.36738000,-110.778130,1126.0
32.36744000,-110.778360,1123.0
32.36745000,-110.778400,1123.0
32.36751000,-110.778410,1123.0
32.36754000,-110.778460,1123.0
32.36751000,-110.778540,1120.0
32.36751000,-110.778730,1117.0
32.36754000,-110.778790,1117.0
32.36758000,-110.778820,1118.0
32.36761000,-110.778880,1117.0
32.36766000,-110.778910,1118.0
32.36771000,-110.778960,1118.0
32.36776000,-110.778980,1119.0
32.36787000,-110.779130,1118.0
32.36792000,-110.779190,1118.0
32.36797000,-110.779200,1118.0
32.36800000,-110.779180,1119.0
32.36804000,-110.779210,1119.0
32.36806000,-110.779260,1119.0
32.36807000,-110.779350,1117.0
32.36808000,-110.779410,1117.0
32.36805000,-110.779460,1115.0
32.36801000,-110.779560,1114.0
32.36801000,-110.779610,1114.0
32.36809000,-110.779720,1116.0
32.36814000,-110.779790,1117.0
32.36813000,-110.779870,1117.0
32.36814000,-110.779910,1117.0
32.36812000,-110.779990,1116.0
32.36814000,-110.780080,1117.0
32.36816000,-110.780170,1117.0
32.36822000,-110.780300,1119.0
32.36829000,-110.780370,1120.0
32.36832000,-110.780490,1120.0
32.36835000,-110.780660,1118.0
32.36841000,-110.780720,1118.0
32.36842000,-110.780840,1117.0
32.36845000,-110.780880,1117.0
32.36859000,-110.780920,1119.0
32.36864000,-110.780950,1120.0
32.36863000,-110.781030,1119.0
32.36857000,-110.781110,1118.0
32.36856000,-110.781250,1118.0
32.36854000,-110.781330,1119.0
32.36856000,-110.781410,1119.0
32.36858000,-110.781520,1119.0
32.36864000,-110.781570,1120.0
32.36867000,-110.781690,1120.0
32.36868000,-110.781780,1120.0
32.36873000,-110.781840,1121.0
32.36882000,-110.781890,1121.0
32.36891000,-110.782030,1122.0
32.36897000,-110.782130,1123.0
32.36905000,-110.782250,1124.0
32.36912000,-110.782260,1125.0
32.36917000,-110.782280,1125.0
32.36925000,-110.782230,1127.0
32.36930000,-110.782240,1128.0
32.36936000,-110.782300,1129.0
32.36939000,-110.782360,1129.0
32.36944000,-110.782360,1130.0
32.36946000,-110.782420,1130.0
32.36950000,-110.782550,1130.0
32.36949000,-110.782620,1128.0
32.36952000,-110.782650,1128.0
32.36955000,-110.782660,1129.0
32.36959000,-110.782720,1128.0
32.36956000,-110.782820,1127.0
